downlink_date,time_jst,kind,hex,source_log
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 17 d0 00 2c 00 46 00 00 00 00 00 00 0f 68 d4 33 02 dd 2b f4 00 0c 00 08 02 96 0b 73 00 15 00 f0 0f d0 00 2d 00 47 00 00 00 00 00 00 18 7e d7 5c 0a c2 29 94 00 0c 00 07 02 ed 0b 72 00 15 00 f0 0f,gyro_20251023.txt
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 18 d0 00 2e 00 48 00 00 00 00 00 00 1f 2e dd 0a 12 d7 27 54 00 9c 00 06 04 62 0b 70 00 40 00 f0 0f d0 00 2f 00 4a 00 00 00 00 00 00 26 f2 e2 53 17 fe 21 83 00 7b 00 07 00 f6 0b 6e 00 61 00 f0 0f,gyro_20251023.txt
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 19 d0 00 30 00 4b 00 00 00 00 00 00 2c 5e e9 4f 1d 2f 1b 96 00 0c 01 71 00 11 0b 6f 02 ae 00 f0 0f d0 00 31 00 4d 00 00 00 00 00 00 2f 0c f1 67 22 c9 15 70 00 0c 02 6a 00 12 0b 6d 03 77 00 f0 0f,gyro_20251023.txt
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 1a d0 00 32 00 4e 00 00 00 00 00 00 32 8c f9 3b 24 23 0d c1 00 0b 01 ac 00 13 0b 6f 02 37 00 f0 0f d0 00 33 00 50 00 00 00 00 00 00 2e da 01 37 2a ec 07 8f 02 ba 00 ed 00 12 0b 6f 00 60 00 f0 0f,gyro_20251023.txt
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 1b d0 00 34 00 51 00 00 00 00 00 00 d2 04 f7 c4 d4 41 00 14 05 d9 00 07 00 11 0b 6f 00 3a 00 f0 0f d0 00 35 00 53 00 00 00 00 00 00 d3 c9 f0 8f d5 06 07 78 03 bb 00 07 00 9b 0b 72 00 2c 00 f0 0f,gyro_20251023.txt
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 1c d0 00 36 00 54 00 00 00 00 00 00 d7 29 e9 d7 d6 ad 0f 24 00 2f 00 08 01 d9 0b 73 00 28 00 f0 0f d0 00 37 00 56 00 00 00 00 00 00 db e0 e3 49 d9 e1 16 a8 00 0d 00 08 01 80 0b 75 00 68 00 f0 0f,gyro_20251023.txt
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 1d d0 00 38 00 57 00 00 00 00 00 00 e2 58 dd 4f de 89 1d e2 00 68 00 7b 00 cd 0b 72 00 a1 00 f0 0f d0 00 39 00 58 00 00 00 00 00 00 ea 1f d8 59 e5 2e 24 69 00 0c 03 93 00 11 0b 6f 00 15 00 f0 0f,gyro_20251023.txt
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 1e d0 00 3a 00 5a 00 00 00 00 00 00 f3 3f d4 a2 ed 9e 29 69 00 0c 04 80 00 11 0b 6d 00 15 00 f0 0f d0 00 3b 00 5b 00 00 00 00 00 00 fd 42 d2 ef f7 85 2c 8f 00 0c 04 6e 00 11 0b 6c 00 13 00 f0 0f,gyro_20251023.txt
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 1f d0 00 3c 00 5d 00 00 00 00 00 00 07 a5 d3 bf 02 3a 2d 8b 00 fc 03 3e 00 11 0b 6c 00 29 00 f0 0f d0 00 3d 00 5e 00 00 00 00 00 00 11 d3 d6 f9 0c f7 2b e6 03 4f 01 26 00 12 0b 6d 00 14 00 f0 0f,gyro_20251023.txt
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 20 d0 00 3e 00 60 00 00 00 00 00 00 1b 07 dc bc 17 59 27 b6 04 86 00 08 00 11 0b 6c 00 14 00 f0 0f d0 00 3f 00 61 00 00 00 00 00 00 22 a4 e5 21 20 e8 21 08 02 df 00 07 01 6a 0b 6c 00 15 00 f0 0f,gyro_20251023.txt
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 21 d0 00 40 00 63 00 00 00 00 00 00 28 42 ef 5a 28 8c 17 8c 00 81 00 08 03 19 0b 6d 00 15 00 f0 0f d0 00 41 00 64 00 00 00 00 00 00 2a ba fb 1f 2d cd 0c 34 00 0c 00 07 03 35 0b 6f 00 15 00 f0 0f,gyro_20251023.txt
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 22 d0 00 42 00 66 00 00 00 00 00 00 d5 e0 f8 a6 d0 62 00 27 00 0b 00 07 02 bb 0b 6f 00 3b 00 f0 0f d0 00 43 00 67 00 00 00 00 00 00 d9 ed ed 3e d1 cc 0c a4 00 45 00 10 00 f3 0b 71 00 ff 00 f0 0f,gyro_20251023.txt
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 23 d0 00 44 00 68 00 00 00 00 00 00 e0 b7 e3 7f d6 82 18 26 00 0b 01 d9 00 12 0b 6f 00 c6 00 f0 0f d0 00 45 00 6a 00 00 00 00 00 00 e9 c2 db bb de 02 21 9f 00 0c 03 0e 00 11 0b 6c 00 2d 00 f0 0f,gyro_20251023.txt
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 24 d0 00 46 00 6b 00 00 00 00 00 00 f4 10 d6 ca e7 7b 28 ab 00 0c 03 21 00 11 0b 6b 00 15 00 f0 0f d0 00 47 00 6d 00 00 00 00 00 00 ff a1 d3 f2 f1 5a 2c 0d 00 0c 02 ba 00 11 0b 6c 00 21 00 f0 0f,gyro_20251023.txt
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 25 d0 00 48 00 6e 00 00 00 00 00 00 09 ed d4 8d fb 66 2d b3 00 b0 01 43 00 12 0b 6a 00 69 00 f0 0f d0 00 49 00 70 00 00 00 00 00 00 14 14 d6 a0 04 3b 2c 4e 00 88 00 4d 00 11 0b 69 00 a8 00 f0 0f,gyro_20251023.txt
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 26 d0 00 4a 00 71 00 00 00 00 00 00 1d 7e da 24 0b 8b 28 bc 00 5f 00 07 01 5a 0b 66 00 4c 00 f0 0f d0 00 4b 00 73 00 00 00 00 00 00 23 b0 df c3 13 7f 25 75 00 c6 00 08 01 7d 0b 61 00 4d 00 f0 0f,gyro_20251023.txt
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 27 d0 00 4c 00 74 00 00 00 00 00 00 29 6a e5 f8 19 9f 20 5a 00 c7 00 4c 00 b9 0b 60 00 3d 00 f0 0f d0 00 4d 00 76 00 00 00 00 00 00 2e 66 ec cd 1d f1 1a 0b 00 1c 03 c0 00 70 0b 5d 00 15 00 f0 0f,gyro_20251023.txt
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 28 d0 00 4e 00 77 00 00 00 00 00 00 30 97 f4 5f 22 a1 14 03 00 0b 03 a0 00 11 0b 5d 00 c9 00 f0 0f d0 00 4f 00 78 00 00 00 00 00 00 32 e7 fb bc 24 48 0d 0d 00 0b 03 87 00 12 0b 5b 00 cd 00 f0 0f,gyro_20251023.txt
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 29 d0 00 50 00 7a 00 00 00 00 00 00 32 87 02 f7 26 95 06 c1 00 ce 03 8d 00 11 0b 5d 00 15 00 f0 0f d0 00 51 00 7b 00 00 00 00 00 00 30 86 09 62 28 a8 00 a9 02 8d 02 01 00 11 0b 5c 00 14 00 f0 0f,gyro_20251023.txt
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 2a d0 00 52 00 7d 00 00 00 00 00 00 cf d2 f0 57 d9 3e 05 39 03 1d 00 89 00 11 0b 5d 00 14 00 f0 0f d0 00 53 00 7e 00 00 00 00 00 00 d2 41 ea e1 da 20 0b 14 02 71 00 07 00 12 0b 60 00 49 00 f0 0f,gyro_20251023.txt
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 2c d0 00 56 00 83 00 00 00 00 00 00 de 70 db 92 e3 68 1c b7 00 0d 03 cc 00 12 0b 5b 00 14 00 f0 0f d0 00 57 00 84 00 00 00 00 00 00 e4 cf d6 86 ea 52 22 26 00 0c 04 77 00 10 0b 58 00 14 00 f0 0f,gyro_20251023.txt
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 2d d0 00 58 00 86 00 00 00 00 00 00 ee 7a d2 f4 f1 bf 27 74 00 0c 04 66 00 12 0b 57 00 14 00 f0 0f d0 00 59 00 87 00 00 00 00 00 00 fa 45 d1 86 fa eb 2b 54 01 f8 02 12 00 12 0b 56 00 5c 00 f0 0f,gyro_20251023.txt
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 2e d0 00 5a 00 88 00 00 00 00 00 00 06 60 d2 83 05 9d 2c 36 04 22 00 0b 00 12 0b 56 00 3d 00 f0 0f d0 00 5b 00 8a 00 00 00 00 00 00 12 40 d7 0e 10 1c 2a be 03 ff 00 07 00 3f 0b 56 00 13 00 f0 0f,gyro_20251023.txt
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 2f d0 00 5c 00 8b 00 00 00 00 00 00 1c 33 de 79 1a 34 26 9b 01 f5 00 08 02 58 0b 57 00 14 00 f0 0f d0 00 5d 00 8d 00 00 00 00 00 00 24 01 e7 b3 23 06 1f 58 00 0c 00 08 04 0a 0b 58 00 15 00 f0 0f,gyro_20251023.txt
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 30 d0 00 5e 00 8e 00 00 00 00 00 00 29 41 f2 78 29 b8 15 b1 00 0b 00 08 03 f0 0b 59 00 15 00 f0 0f d0 00 5f 00 90 00 00 00 00 00 00 2b 78 fd fb 2d bd 0a 82 00 11 00 06 03 6e 0b 59 00 4b 00 f0 0f,gyro_20251023.txt
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 31 d0 00 60 00 91 00 00 00 00 00 00 d4 c8 f6 73 d1 ca 01 47 00 bd 00 07 00 b3 0b 5a 00 bb 00 f0 0f d0 00 61 00 93 00 00 00 00 00 00 d8 e4 eb c0 d3 4f 0c 9b 00 0f 03 97 00 4b 0b 57 00 5e 00 f0 0f,gyro_20251023.txt
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 32 d0 00 62 00 94 00 00 00 00 00 00 de 86 e1 f1 d8 9c 16 cd 00 0c 04 7a 00 12 0b 57 00 10 00 f0 0f d0 00 63 00 96 00 00 00 00 00 00 e7 14 da 73 df 8d 1f d1 00 0b 04 7a 00 12 0b 5a 00 14 00 f0 0f,gyro_20251023.txt
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 33 d0 00 64 00 97 00 00 00 00 00 00 f1 84 d5 d2 e8 2f 27 3d 01 22 03 37 00 12 0b 5a 00 14 00 f0 0f d0 00 65 00 98 00 00 00 00 00 00 fc 77 d2 a1 f2 cd 2b 06 03 54 01 24 00 12 0b 5b 00 14 00 f0 0f,gyro_20251023.txt
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 34 d0 00 66 00 9a 00 00 00 00 00 00 07 9c d3 b4 fd 7c 2d 7e 04 3e 00 07 00 11 0b 5b 00 14 00 f0 0f d0 00 67 00 9b 00 00 00 00 00 00 12 52 d6 8d 07 dd 2c 81 02 61 00 08 01 6b 0b 5d 00 15 00 f0 0f,gyro_20251023.txt
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 35 d0 00 68 00 9d 00 00 00 00 00 00 1b d8 db bc 11 4e 29 4e 00 17 00 06 03 82 0b 5d 00 13 00 f0 0f d0 00 69 00 9e 00 00 00 00 00 00 22 a4 e3 90 1a b9 25 0f 00 0c 00 07 03 f7 0b 5d 00 15 00 f0 0f,gyro_20251023.txt
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 36 d0 00 6a 00 a0 00 00 00 00 00 00 2a 0c eb e5 20 31 1d ca 00 1a 00 08 04 1e 0b 5c 00 15 00 f0 0f d0 00 6b 00 a1 00 00 00 00 00 00 2e 39 f5 31 24 da 16 04 01 03 00 08 01 e1 0b 5b 01 25 00 f0 0f,gyro_20251023.txt
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 37 d0 00 6c 00 a3 00 00 00 00 00 00 2f 2b fe 35 28 d6 0e 28 00 0c 01 0d 00 11 0b 5b 03 41 00 f0 0f d0 00 6d 00 a4 00 00 00 00 00 00 30 c5 07 26 28 40 06 ce 00 0b 01 8c 00 11 0b 5c 02 ba 00 f0 0f,gyro_20251023.txt
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 38 d0 00 6e 00 a6 00 00 00 00 00 00 2f e6 0e 63 27 ef 00 0d 00 0c 02 44 00 13 0b 5c 02 0f 00 f0 0f d0 00 6f 00 a7 00 00 00 00 00 00 d1 79 eb 18 d9 c8 05 ca 02 68 01 fa 00 12 0b 6a 00 14 00 f0 0f,gyro_20251023.txt
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 39 d0 00 70 00 a8 00 00 00 00 00 00 d3 3a e5 4b dc 91 0b 14 03 b6 00 36 00 12 0b 5e 00 14 00 f0 0f d0 00 71 00 aa 00 00 00 00 00 00 d7 d8 e1 a6 dc 9e 11 9d 02 b4 00 08 00 12 0b 61 00 1e 00 f0 0f,gyro_20251023.txt
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 3a d0 00 72 00 ab 00 00 00 00 00 00 db 7a dc 27 e0 ec 16 9c 00 3d 00 07 00 cd 0b 62 00 a0 00 f0 0f d0 00 73 00 ad 00 00 00 00 00 00 e1 4b d7 c9 e4 ee 1c 58 00 72 00 07 00 dd 0b 62 00 cf 00 f0 0f,gyro_20251023.txt
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 3b d0 00 74 00 ae 00 00 00 00 00 00 e9 43 d4 70 e9 85 22 4b 00 72 02 1b 00 fe 0b 5e 00 93 00 f0 0f d0 00 75 00 b0 00 00 00 00 00 00 f1 56 d0 c0 f1 21 25 c8 00 0a 03 cf 00 11 0b 5f 00 15 00 f0 0f,gyro_20251023.txt
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 3c d0 00 76 00 b1 00 00 00 00 00 00 fb 59 cf f7 f8 e2 29 6e 00 0b 03 ff 00 11 0b 5a 00 14 00 f0 0f d0 00 77 00 b3 00 00 00 00 00 00 04 e3 cf 8c 02 46 29 76 00 0c 03 3b 00 11 0b 5a 00 b2 00 f0 0f,gyro_20251023.txt
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 3d d0 00 78 00 b4 00 00 00 00 00 00 0e c9 d2 82 0b 43 29 00 01 d2 02 98 00 11 0b 59 01 5c 00 f0 0f d0 00 79 00 b6 00 00 00 00 00 00 17 d1 d7 9d 14 34 26 98 04 bd 00 79 00 12 0b 74 00 93 00 f0 0f,gyro_20251023.txt
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 3e d0 00 7a 00 b7 00 00 00 00 00 00 1f e9 dd 4a 1c d8 20 43 04 08 00 08 00 12 0b 5b 00 14 00 f0 0f d0 00 7b 00 b9 00 00 00 00 00 00 25 e7 e8 b5 24 f4 1b 69 01 fa 00 06 01 b5 0b 5b 00 16 00 f0 0f,gyro_20251023.txt
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 3f d0 00 7c 00 ba 00 00 00 00 00 00 2a 25 f3 77 2b 3a 11 26 00 0c 00 07 02 de 0b 5e 00 15 00 f0 0f d0 00 7d 00 bb 00 00 00 00 00 00 2b 4b ff a6 2e da 05 2b 00 0c 00 06 03 8a 0b 5f 00 8c 00 f0 0f,gyro_20251023.txt
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 40 d0 00 7e 00 bd 00 00 00 00 00 00 d6 c7 f4 21 d1 1f 07 a2 00 23 00 0c 01 de 0b 5e 01 26 00 f0 0f d0 00 7f 00 be 00 00 00 00 00 00 dc 85 e8 e6 d4 64 14 0c 00 0c 00 db 00 37 0b 5e 01 0a 00 f0 0f,gyro_20251023.txt
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 41 d0 00 80 00 c0 00 00 00 00 00 00 e4 e2 df c0 db 39 1f 1e 00 0b 03 73 00 12 0b 5c 00 c5 00 f0 0f d0 00 81 00 c1 00 00 00 00 00 00 ef 77 d9 17 e4 a4 27 7f 00 0a 02 82 00 12 0b 5a 00 25 00 f0 0f,gyro_20251023.txt
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 42 d0 00 82 00 c3 00 00 00 00 00 00 fa ff d5 e0 ef da 2d 1e 01 3e 02 84 00 12 0b 59 00 6b 00 f0 0f d0 00 83 00 c4 00 00 00 00 00 00 07 06 d5 be fb 57 2f 52 03 0a 00 6b 00 12 0b 57 00 89 00 f0 0f,gyro_20251023.txt
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 43 d0 00 84 00 c6 00 00 00 00 00 00 12 19 d8 5e 06 9d 2e 69 01 e6 00 2b 01 56 0b 53 00 5c 00 f0 0f d0 00 85 00 c7 00 00 00 00 00 00 1b ff dd 62 10 90 2a e4 00 0c 00 07 02 79 0b 51 00 14 00 f0 0f,gyro_20251023.txt
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 44 d0 00 86 00 c9 00 00 00 00 00 00 23 69 e4 4d 19 d9 25 81 00 10 00 08 03 45 0b 4e 00 14 00 f0 0f d0 00 87 00 ca 00 00 00 00 00 00 28 f0 ec 3f 21 36 1e 72 00 ba 00 08 02 e7 0b 4b 00 1d 00 f0 0f,gyro_20251023.txt
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 45 d0 00 88 00 cb 00 00 00 00 00 00 2c 8e f4 d6 26 6a 16 9a 00 bb 00 60 00 d4 0b 49 00 27 00 f0 0f d0 00 89 00 cd 00 00 00 00 00 00 2e 0e fd 1e 29 ea 0e 7b 00 0c 03 3c 00 12 0b 48 01 08 00 f0 0f,gyro_20251023.txt
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 46 d0 00 8a 00 ce 00 00 00 00 00 00 2e 23 04 f3 2b 97 06 8c 00 0c 03 2a 00 12 0b 48 01 21 00 f0 0f d0 00 8b 00 d0 00 00 00 00 00 00 d3 2c f3 b1 d4 05 00 da 00 0c 03 d1 00 12 0b 48 00 83 00 f0 0f,gyro_20251023.txt
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 47 d0 00 8c 00 d1 00 00 00 00 00 00 d5 5c ed 12 d4 f0 08 0e 01 bb 02 ba 00 11 0b 48 00 15 00 f0 0f d0 00 8d 00 d3 00 00 00 00 00 00 d8 83 e6 f5 d6 d2 0e 9f 03 1a 01 1e 00 12 0b 48 00 15 00 f0 0f,gyro_20251023.txt
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 48 d0 00 8e 00 d4 00 00 00 00 00 00 dc 64 e1 63 d9 de 14 e6 03 1f 00 08 00 12 0b 4c 00 3e 00 f0 0f d0 00 8f 00 d6 00 00 00 00 00 00 e1 31 dc 5c dd de 1a ad 01 40 00 07 00 11 0b 4e 00 a7 00 f0 0f,gyro_20251023.txt
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 49 d0 00 90 00 d7 00 00 00 00 00 00 e6 97 d7 fb e3 08 1f c6 00 c8 00 08 00 52 0b 4e 00 85 00 f0 0f d0 00 91 00 d9 00 00 00 00 00 00 ed 26 d4 7a e9 26 24 63 00 79 01 80 00 78 0b 4a 00 2b 00 f0 0f,gyro_20251023.txt
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 4a d0 00 92 00 da 00 00 00 00 00 00 f4 b7 d1 f4 f0 91 28 21 00 0c 04 3a 00 1c 0b 46 00 15 00 f0 0f d0 00 93 00 db 00 00 00 00 00 00 fd 33 d0 e0 f9 01 2a a4 00 0d 03 ba 00 11 0b 44 00 a8 00 f0 0f,gyro_20251023.txt
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 4b d0 00 94 00 dd 00 00 00 00 00 00 06 7a d2 24 02 30 2c 1d 00 0b 02 48 00 11 0b 45 01 fd 00 f0 0f d0 00 95 00 de 00 00 00 00 00 00 0f 94 d4 b2 0b ef 2a d8 01 8d 00 b3 00 12 0b 41 02 0e 00 f0 0f,gyro_20251023.txt
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 4c d0 00 96 00 e0 00 00 00 00 00 00 18 70 d9 e5 15 44 27 ef 03 7b 00 07 00 13 0b 44 01 00 00 f0 0f d0 00 97 00 e1 00 00 00 00 00 00 20 67 e0 cb 1e 07 22 37 03 00 00 07 01 33 0b 65 00 14 00 f0 0f,gyro_20251023.txt
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 4d d0 00 98 00 e3 00 00 00 00 00 00 26 95 ea 69 25 ab 1a e0 01 17 00 08 03 13 0b 46 00 15 00 f0 0f d0 00 99 00 e4 00 00 00 00 00 00 2a bd f5 13 2b 26 10 fb 00 0c 00 07 04 00 0b 46 00 13 00 f0 0f,gyro_20251023.txt
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 4e d0 00 9a 00 e6 00 00 00 00 00 00 2b c0 00 b6 2e 56 05 dc 00 0a 00 08 03 b3 0b 48 00 15 00 f0 0f d0 00 9b 00 e7 00 00 00 00 00 00 d5 62 f4 14 d2 28 05 ff 00 61 00 07 02 96 0b 49 00 95 00 f0 0f,gyro_20251023.txt
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 4f d0 00 9c 00 e9 00 00 00 00 00 00 da 7e e9 88 d4 77 10 ff 00 82 01 87 00 d3 0b 49 00 a2 00 f0 0f d0 00 9d 00 ea 00 00 00 00 00 00 e0 e1 e0 1e da b9 1a dc 00 0d 04 38 00 11 0b 47 00 15 00 f0 0f,gyro_20251023.txt
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 50 d0 00 9e 00 eb 00 00 00 00 00 00 ea 0f d9 3c e2 bb 23 6e 00 0c 04 6d 00 11 0b 48 00 13 00 f0 0f d0 00 9f 00 ed 00 00 00 00 00 00 f4 8f d4 8b ed 02 29 6c 00 17 04 31 00 10 0b 5c 00 15 00 f0 0f,gyro_20251023.txt
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 51 d0 00 a0 00 ee 00 00 00 00 00 00 00 4c d2 fe f8 08 2c cc 02 4a 02 21 00 13 0b 49 00 15 00 f0 0f d0 00 a1 00 f0 00 00 00 00 00 00 0b ab d4 c7 03 82 2d 9a 04 54 00 0c 00 12 0b 4a 00 12 00 f0 0f,gyro_20251023.txt
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 52 d0 00 a2 00 f1 00 00 00 00 00 00 16 3c d9 43 0e 94 2b 75 03 f5 00 06 00 5b 0b 4a 00 15 00 f0 0f d0 00 a3 00 f3 00 00 00 00 00 00 1f 43 e0 6b 18 d3 26 cb 01 83 00 08 02 a0 0b 4d 00 16 00 f0 0f,gyro_20251023.txt
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 53 d0 00 a4 00 f4 00 00 00 00 00 00 26 4e e9 69 21 5c 1f b6 00 0c 00 0a 04 0d 0b 49 00 16 00 f0 0f d0 00 a5 00 f6 00 00 00 00 00 00 2b 4d f3 ce 27 51 16 f1 00 0a 00 08 04 3e 0b 4c 00 15 00 f0 0f,gyro_20251023.txt
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 54 d0 00 a6 00 f7 00 00 00 00 00 00 2d 43 fe 88 2b 31 0d 6a 00 30 00 07 03 d3 0b 4d 00 3d 00 f0 0f d0 00 a7 00 f9 00 00 00 00 00 00 2d 32 09 23 2c 2e 04 45 00 e0 00 07 00 b0 0b 4d 01 a4 00 f0 0f,gyro_20251023.txt
2025-10-23,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 55 d0 00 a8 00 fa 00 00 00 00 00 00 d4 ca ed 1b d4 eb 03 f7 00 0c 02 0b 00 13 0b 4e 02 52 00 f0 0f d0 00 a9 00 fb 00 00 00 00 00 00 d8 3c e4 95 d7 99 0b 6d 00 0c 02 aa 00 12 0b 4f 01 b0 00 f0 0f,gyro_20251023.txt
