time_utc,+X_HK,-X_HK,+Y_HK,-Y_HK,+Z_HK,-Z_HK,BPB_HK,BAT_HK,COM_UHF_HK,t_s,-X_V,+Y_V,-Y_V,+Z_V,-Z_V,-X_I,+Y_I,-Y_I,+Z_I,-Z_I
2024-10-07T00:29:54Z,-38.58642578125,0.9520906277773022,1.6296387172555882,1.4038225708564769,-3.232748565826455,-6.634277658876478,8.838306686440564,8.733679975205234,9.932014190890357,3336294.0,1.28173828125,1.2481689453125,1.2847900390625,1.2542724609375,1.29852294921875,0.00515625,0.00515625,0.00515625,0.0,0.00515625
2024-10-07T00:30:06Z,-38.70849609375,0.6132044187282482,1.4038225708564769,1.0650360744135234,-3.346011099342157,-6.861315616435661,8.725930258108786,8.733679975205234,9.932014190890357,3336306.0,1.28173828125,1.2481689453125,1.2847900390625,1.2542724609375,1.2969970703125,0.00515625,0.00515625,0.00515625,0.00515625,0.00515625
2024-10-07T00:30:12Z,-38.525390625,0.5002257198806852,1.1779732125832076,0.9520906277773022,-3.346011099342157,-7.088387327965428,8.613545644455645,8.733679975205234,9.932014190890357,3336312.0,1.28173828125,1.2481689453125,1.2847900390625,1.2542724609375,1.29852294921875,0.00515625,0.00515625,0.00515625,0.0,0.00515625
2024-10-07T00:30:17Z,-38.58642578125,0.1612397101308467,0.9520906277773022,0.7261748017696839,-3.4592820133516327,-7.201935846174379,8.38875185403015,8.733679975205234,9.932014190890357,3336317.0,1.28326416015625,1.2481689453125,1.2847900390625,1.2542724609375,1.2969970703125,0.00515625,0.00515625,0.00515625,0.0,0.00515625
2024-10-07T00:30:23Z,-38.6474609375,-0.0647925757566412,0.9520906277773022,0.5002257198806852,-3.5725613097155176,-7.315492808524425,8.27634267367758,8.733679975205234,9.932014190890357,3336323.0,1.28173828125,1.2481689453125,1.2847900390625,1.25274658203125,1.2969970703125,0.00515625,0.00515625,0.00515625,0.0,0.00515625
2024-10-07T00:30:29Z,-38.76953125,-0.1778212080350769,0.7261748017696839,0.2742433674195297,-3.6858489902954545,-7.542632073183697,8.27634267367758,8.733679975205234,9.932014190890357,3336329.0,1.28173828125,1.2481689453125,1.2847900390625,1.25274658203125,1.2969970703125,0.00515625,0.00515625,0.00515625,0.0,0.00515625
2024-10-07T00:30:35Z,-38.58642578125,-0.4039034604638232,0.3872387033903379,0.2742433674195297,-3.799145056952824,-7.542632073183697,8.163925300844728,8.733679975205234,9.932014190890357,3336335.0,1.28173828125,1.24664306640625,1.2847900390625,1.25274658203125,1.2969970703125,0.00515625,0.00515625,0.00515625,0.0,0.00515625
2024-10-07T00:30:47Z,-38.58642578125,-0.856167968394562,0.2742433674195297,-0.1778212080350769,-3.912449511550541,-7.883404348353963,7.939065970569928,8.733679975205234,9.932014190890357,3336347.0,1.28021240234375,1.24664306640625,1.28326416015625,1.25274658203125,1.2969970703125,0.00515625,0.00515625,0.00515625,0.0,0.00515625
2024-10-07T00:30:53Z,-39.1357421875,-0.969254940105273,0.0482277296851023,-0.2908581689901517,-3.912449511550541,-7.99701201513961,7.826624009543728,8.733679975205234,9.932014190890357,3336353.0,1.28021240234375,1.24664306640625,1.2847900390625,1.251220703125,1.2969970703125,0.00515625,0.00515625,0.00515625,0.0,0.00515625
2024-10-07T00:30:59Z,-38.525390625,-1.082350253396946,-0.1778212080350769,-0.4039034604638232,-4.139083592020626,-8.22425272263331,7.714173848866718,8.733679975205234,9.932014190890357,3336359.0,1.28173828125,1.24664306640625,1.28326416015625,1.25274658203125,1.2969970703125,0.00515625,0.00515625,0.00515625,0.0,0.00515625
2024-10-07T00:31:04Z,-38.58642578125,-1.308565912108932,-0.2908581689901517,-0.6300190423355616,-4.139083592020626,-8.22425272263331,7.601715486745391,8.733679975205234,9.932014190890357,3336364.0,1.28021240234375,1.24664306640625,1.28326416015625,1.25274658203125,1.2969970703125,0.00515625,0.00515625,0.00515625,0.0,0.00515625
2024-10-07T00:31:10Z,-38.83056640625,-1.5348149593080969,-0.4039034604638232,-0.856167968394562,-4.2524132216215875,-8.45152727462063,7.489248921384458,8.733679975205234,9.932014190890357,3336370.0,1.28173828125,1.2451171875,1.28326416015625,1.25274658203125,1.29547119140625,0.0,0.00515625,0.00515625,0.00515625,0.00515625
2024-10-07T00:31:16Z,-39.1357421875,-1.7610974097831154,-0.6300190423355616,-0.856167968394562,-4.2524132216215875,-8.56517724702615,7.489248921384458,8.733679975205234,9.932014190890357,3336376.0,1.28021240234375,1.2451171875,1.28326416015625,1.25274658203125,1.29547119140625,0.00515625,0.00515625,0.00515625,0.0,0.00515625
2024-10-07T00:31:22Z,-38.525390625,-1.987413278332756,-0.856167968394562,-1.1954539101158304,-4.479097668882211,-8.79250259412023,7.264291173762658,8.733679975205234,9.932014190890357,3336382.0,1.28021240234375,1.24664306640625,1.28326416015625,1.251220703125,1.29547119140625,0.0,0.00515625,0.00515625,0.0,0.00515625
2024-10-07T00:31:39Z,-39.07470703125,-2.4401453289085,-1.308565912108932,-1.5348149593080969,-4.592452490274752,-9.133554148867988,7.039300591629992,8.733679975205234,9.932014190890357,3336399.0,1.28021240234375,1.2451171875,1.28173828125,1.251220703125,1.29547119140625,0.00515625,0.00515625,0.00515625,0.0,0.00515625
2024-10-07T00:31:45Z,-38.58642578125,-2.6665615405878995,-1.5348149593080969,-1.6479520082114547,-4.70581571266537,-9.360964230209213,6.926792983128205,8.733679975205234,9.932014190890357,3336405.0,1.2786865234375,1.2451171875,1.28173828125,1.25274658203125,1.29547119140625,0.0,0.00515625,0.00515625,0.0,0.00515625
2024-10-07T00:31:51Z,-38.525390625,-3.006248632838883,-1.5348149593080969,-1.7610974097831154,-4.819187337921761,-9.360964230209213,6.814277160604782,8.733679975205234,9.932014190890357,3336411.0,1.28021240234375,1.2451171875,1.28326416015625,1.251220703125,1.29547119140625,0.00515625,0.00515625,0.00515625,0.0,0.00515625
2024-10-07T00:32:02Z,-39.31884765625,-3.232748565826455,-1.987413278332756,-2.2137625797676392,-4.932567367912895,-9.815886168793009,6.701753122260406,8.733679975205234,9.932014190890357,3336422.0,1.28021240234375,1.2451171875,1.28173828125,1.251220703125,1.29547119140625,0.0,0.00515625,0.00515625,0.0,0.00515625
2024-10-07T00:32:08Z,-38.525390625,-3.346011099342157,-2.2137625797676392,-2.3269497724480104,-5.1593526495782385,-9.929637867826145,6.476680390908243,8.733679975205234,9.932014190890357,3336428.0,1.28021240234375,1.2451171875,1.28173828125,1.24969482421875,1.29547119140625,0.00515625,0.00515625,0.00515625,0.0,0.00515625
2024-10-07T00:32:14Z,-38.58642578125,-3.6858489902954545,-2.2137625797676392,-2.4401453289085,-5.1593526495782385,-9.929637867826145,6.476680390908243,8.733679975205234,9.932014190890357,3336434.0,1.28021240234375,1.2451171875,1.28021240234375,1.24969482421875,1.29547119140625,0.00515625,0.00515625,0.00515625,0.0,0.00515625
2024-10-07T00:32:20Z,-39.2578125,-3.799145056952824,-2.3269497724480104,-2.6665615405878995,-5.1593526495782385,-10.157166736455965,6.364131694298287,8.733679975205234,9.932014190890357,3336440.0,1.2786865234375,1.24359130859375,1.28173828125,1.251220703125,1.2939453125,0.00515625,0.00515625,0.00515625,0.0,0.00515625
2024-10-07T00:32:26Z,-39.07470703125,-3.912449511550541,-2.553349251003688,-2.6665615405878995,-5.386171572625933,-10.384729578515907,6.139009630201162,8.733679975205234,9.932014190890357,3336446.0,1.2786865234375,1.2451171875,1.28173828125,1.24969482421875,1.2939453125,0.00515625,0.00515625,0.00515625,0.0,0.00515625
2024-10-07T00:32:32Z,-38.58642578125,-4.139083592020626,-2.779782199517733,-2.8930112296487778,-5.386171572625933,-10.384729578515907,6.139009630201162,8.733679975205234,9.932014190890357,3336452.0,1.2786865234375,1.24359130859375,1.28173828125,1.24969482421875,1.2939453125,0.00515625,0.00515625,0.00515625,0.0,0.00515625
2024-10-07T00:33:07Z,-39.501953125,-5.386171572625933,-3.6858489902954545,-3.912449511550541,-5.839910402781577,-11.181467286365644,5.463445941017717,8.372399036931995,9.932014190890357,3336487.0,1.27716064453125,1.24359130859375,1.28021240234375,1.24969482421875,1.2939453125,0.00515625,0.00515625,0.00515625,0.0,0.00515625
2024-10-07T00:33:13Z,-38.76953125,-5.386171572625933,-3.799145056952824,-3.912449511550541,-6.06683033987413,-11.409183197405303,5.350823172233106,8.733679975205234,9.932014190890357,3336493.0,1.27716064453125,1.24359130859375,1.28021240234375,1.24969482421875,1.29241943359375,0.00515625,0.00515625,0.00515625,0.0,0.00515625
2024-10-07T00:33:24Z,-38.6474609375,-5.726463067551286,-4.139083592020626,-4.36575124662005,-6.180302945488442,-11.636933165740835,5.1255529150385435,8.372399036931995,9.932014190890357,3336504.0,1.27716064453125,1.24359130859375,1.28021240234375,1.2481689453125,1.2939453125,0.00515625,0.00515625,0.00515625,0.0,0.00515625
2024-10-07T00:33:30Z,-39.44091796875,-5.839910402781577,-4.2524132216215875,-4.36575124662005,-6.180302945488442,-11.864717206657488,5.1255529150385435,8.733679975205234,9.932014190890357,3336510.0,1.2786865234375,1.24359130859375,1.28021240234375,1.2481689453125,1.2939453125,0.00515625,0.00515625,0.00515625,0.0,0.00515625
2024-10-07T00:33:36Z,-38.70849609375,-5.953366159597273,-4.36575124662005,-4.479097668882211,-6.293783978317734,-11.978622009113494,5.1255529150385435,8.372399036931995,9.932014190890357,3336516.0,1.27716064453125,1.24359130859375,1.28021240234375,1.2481689453125,1.2939453125,0.00515625,0.00515625,0.00515625,0.0,0.00515625
2024-10-07T00:33:41Z,-38.58642578125,-6.06683033987413,-4.70581571266537,-4.592452490274752,-6.293783978317734,-12.092535335452368,4.900249686282891,8.372399036931995,9.932014190890357,3336521.0,1.27716064453125,1.24359130859375,1.28021240234375,1.2481689453125,1.2939453125,0.00515625,0.00515625,0.00515625,0.0,0.00515625
2024-10-07T00:33:47Z,-38.58642578125,-6.293783978317734,-4.70581571266537,-4.819187337921761,-6.293783978317734,-12.206457187587468,4.787585703044208,8.372399036931995,9.932014190890357,3336527.0,1.27716064453125,1.24359130859375,1.2786865234375,1.24969482421875,1.2939453125,0.0,0.00515625,0.00515625,0.0,0.00515625
2024-10-07T00:33:53Z,-39.07470703125,-6.520771333132956,-4.819187337921761,-4.932567367912895,-6.407273440239813,-12.320387567433684,4.674913471483546,8.372399036931995,9.932014190890357,3336533.0,1.27716064453125,1.24359130859375,1.2786865234375,1.2481689453125,1.29241943359375,0.00515625,0.00515625,0.00515625,0.0,0.00515625
2024-10-07T00:33:59Z,-38.6474609375,-6.634277658876478,-5.045955804508232,-5.045955804508232,-6.520771333132956,-12.434326476906143,4.674913471483546,8.372399036931995,9.932014190890357,3336539.0,1.27716064453125,1.24359130859375,1.2786865234375,1.2481689453125,1.29241943359375,0.00515625,0.00515625,0.00515625,0.0,0.00515625
2024-10-07T00:34:05Z,-38.58642578125,-6.747792419350695,-5.1593526495782385,-5.1593526495782385,-6.634277658876478,-12.662229892395402,4.449544256148815,8.372399036931995,9.932014190890357,3336545.0,1.27716064453125,1.24359130859375,1.2786865234375,1.24664306640625,1.29241943359375,0.00515625,0.00515625,0.00515625,0.0,0.00515625
2024-10-07T00:34:11Z,-38.6474609375,-6.9748472520132125,-5.2727579049936395,-5.2727579049936395,-6.634277658876478,-12.776194402246247,4.336847268748858,8.372399036931995,9.932014190890357,3336551.0,1.275634765625,1.24359130859375,1.2786865234375,1.2481689453125,1.29241943359375,0.00515625,0.00515625,0.00515625,0.0,0.00515625
2024-10-07T00:34:16Z,-39.3798828125,-7.088387327965428,-5.386171572625933,-5.499593654347599,-6.747792419350695,-12.890167449391951,4.224142025775404,8.372399036931995,9.932014190890357,3336556.0,1.275634765625,1.2420654296875,1.2786865234375,1.2481689453125,1.29241943359375,0.00515625,0.00515625,0.00515625,0.0,0.00515625
2024-10-07T00:34:22Z,-38.58642578125,-7.201935846174379,-5.613024152031635,-5.499593654347599,-6.747792419350695,-13.118139163244637,4.224142025775404,8.372399036931995,9.932014190890357,3336562.0,1.27716064453125,1.2420654296875,1.2786865234375,1.2481689453125,1.29241943359375,0.00515625,0.00515625,0.00515625,0.0,0.00515625
2024-10-07T00:34:28Z,-38.6474609375,-7.429058216899165,-5.726463067551286,-5.613024152031635,-6.861315616435661,-13.118139163244637,4.1114285254139915,8.372399036931995,9.932014190890357,3336568.0,1.275634765625,1.2420654296875,1.2786865234375,1.2481689453125,1.29241943359375,0.00515625,0.00515625,0.00515625,0.0,0.00515625
2024-10-07T00:34:34Z,-38.6474609375,-7.542632073183697,-5.726463067551286,-5.839910402781577,-6.9748472520132125,-13.346145049313384,3.9987067658494126,8.372399036931995,9.932014190890357,3336574.0,1.275634765625,1.2420654296875,1.2786865234375,1.2481689453125,1.29241943359375,0.0,0.00515625,0.00515625,0.0,0.00515625
2024-10-07T00:34:40Z,-39.44091796875,-7.656214379263382,-5.953366159597273,-5.953366159597273,-6.9748472520132125,-13.574185122969489,3.8859767452659426,8.372399036931995,9.932014190890357,3336580.0,1.275634765625,1.2420654296875,1.2786865234375,1.2481689453125,1.29241943359375,0.00515625,0.00515625,0.00515625,0.0,0.00515625
2024-10-07T00:34:46Z,-38.58642578125,-7.769805137024342,-6.06683033987413,-6.06683033987413,-7.088387327965428,-13.688217984949596,3.773238461846855,8.372399036931995,9.932014190890357,3336586.0,1.27716064453125,1.2420654296875,1.2786865234375,1.2481689453125,1.29241943359375,0.00515625,0.00515625,0.00515625,0.0,0.00515625
2024-10-07T00:34:58Z,-38.95263671875,-8.110628139269679,-6.407273440239813,-6.520771333132956,-7.088387327965428,-13.802259399596103,3.547737099232642,8.372399036931995,9.932014190890357,3336598.0,1.275634765625,1.2420654296875,1.2786865234375,1.24664306640625,1.29241943359375,0.00515625,0.00515625,0.00515625,0.0,0.00515625
2024-10-07T00:35:33Z,-38.6474609375,-8.906177972594655,-7.201935846174379,-7.088387327965428,-7.542632073183697,-14.600788938546252,2.9838389657888733,8.372399036931995,9.932014190890357,3336633.0,1.275634765625,1.2420654296875,1.27716064453125,1.24664306640625,1.2908935546875,0.00515625,0.00515625,0.00515625,0.0,0.00515625
2024-10-07T00:35:39Z,-38.6474609375,-9.133554148867988,-7.429058216899165,-7.201935846174379,-7.542632073183697,-14.829017319215268,2.871034514210198,8.372399036931995,9.932014190890357,3336639.0,1.275634765625,1.2420654296875,1.27716064453125,1.24664306640625,1.2908935546875,0.00515625,0.00515625,0.00515625,0.0,0.00515625
2024-10-07T00:35:45Z,-39.44091796875,-9.24725495045704,-7.429058216899165,-7.429058216899165,-7.656214379263382,-14.943144366502906,2.871034514210198,8.372399036931995,9.932014190890357,3336645.0,1.275634765625,1.24053955078125,1.27716064453125,1.24664306640625,1.2908935546875,0.00515625,0.00515625,0.00515625,0.0,0.00515625
2024-10-07T00:35:51Z,-39.19677734375,-9.360964230209213,-7.542632073183697,-7.542632073183697,-7.656214379263382,-15.057279987668268,2.645400771586001,8.372399036931995,9.932014190890357,3336651.0,1.275634765625,1.2420654296875,1.27716064453125,1.24664306640625,1.2908935546875,0.00515625,0.00515625,0.00515625,0.0,0.00515625
2024-10-07T00:35:57Z,-38.6474609375,-9.474681990020969,-7.656214379263382,-7.542632073183697,-7.656214379263382,-15.285576959363324,2.532571476893903,8.372399036931995,9.932014190890357,3336657.0,1.27410888671875,1.2420654296875,1.27716064453125,1.24664306640625,1.2908935546875,0.00515625,0.00515625,0.00515625,0.0,0.00515625
2024-10-07T00:36:03Z,-38.58642578125,-9.702142957414132,-7.883404348353963,-7.656214379263382,-7.769805137024342,-15.285576959363324,2.532571476893903,8.372399036931995,9.932014190890357,3336663.0,1.275634765625,1.2420654296875,1.27716064453125,1.2451171875,1.2908935546875,0.0,0.00515625,0.00515625,0.0,0.00515625
2024-10-07T00:36:08Z,-39.3798828125,-9.815886168793009,-7.99701201513961,-7.883404348353963,-7.769805137024342,-15.513908249770395,2.4197338975154814,8.372399036931995,9.932014190890357,3336668.0,1.275634765625,1.2420654296875,1.27716064453125,1.24664306640625,1.29241943359375,0.00515625,0.00515625,0.00515625,0.0,0.00515625
2024-10-07T00:36:14Z,-39.1357421875,-10.043398056413295,-8.110628139269679,-7.99701201513961,-7.769805137024342,-15.628086769328675,2.3068880316259346,8.372399036931995,9.932014190890357,3336674.0,1.27410888671875,1.24053955078125,1.27716064453125,1.24664306640625,1.2908935546875,0.0,0.00515625,0.00515625,0.0,0.00515625
2024-10-07T00:36:20Z,-38.6474609375,-10.043398056413295,-8.337885767120163,-7.99701201513961,-7.883404348353963,-15.742273874371293,2.194033877399203,8.372399036931995,9.932014190890357,3336680.0,1.275634765625,1.24053955078125,1.27716064453125,1.24664306640625,1.2908935546875,0.00515625,0.00515625,0.00515625,0.0,0.00515625
2024-10-07T00:36:26Z,-38.6474609375,-10.270943909856165,-8.337885767120163,-8.110628139269679,-7.99701201513961,-15.742273874371293,2.081171433008965,8.372399036931995,9.932014190890357,3336686.0,1.275634765625,1.24053955078125,1.27716064453125,1.24664306640625,1.2908935546875,0.00515625,0.00515625,0.00515625,0.0,0.00515625
2024-10-07T00:36:32Z,-39.501953125,-10.270943909856165,-8.45152727462063,-8.337885767120163,-7.99701201513961,-15.970673848658665,1.9683006966273917,8.372399036931995,9.932014190890357,3336692.0,1.27410888671875,1.24053955078125,1.27716064453125,1.24664306640625,1.28936767578125,0.00515625,0.00515625,0.00515625,0.0,0.00515625
2024-10-07T00:36:54Z,-39.501953125,-10.72613757508922,-8.906177972594655,-8.79250259412023,-8.110628139269679,-16.427576908325044,1.6296387172555882,8.372399036931995,9.932014190890357,3336714.0,1.275634765625,1.24053955078125,1.275634765625,1.24664306640625,1.2908935546875,0.00515625,0.00515625,0.00515625,0.0,0.00515625
2024-10-07T00:37:24Z,-38.70849609375,-11.295320985678472,-9.588408231789783,-9.24725495045704,-8.22425272263331,-16.99889922632306,1.1779732125832076,8.372399036931995,9.932014190890357,3336744.0,1.27410888671875,1.24053955078125,1.27716064453125,1.2451171875,1.28936767578125,0.0,0.00515625,0.00515625,0.0,0.00515625
2024-10-07T00:37:30Z,-38.58642578125,-11.409183197405303,-9.702142957414132,-9.24725495045704,-8.337885767120163,-17.227488401349603,0.9520906277773022,8.372399036931995,9.932014190890357,3336750.0,1.27410888671875,1.24053955078125,1.275634765625,1.2451171875,1.28936767578125,0.00515625,0.00515625,0.00515625,0.0,0.0103125
2024-10-07T00:37:36Z,-38.70849609375,-11.636933165740835,-9.815886168793009,-9.360964230209213,-8.22425272263331,-17.341795906893154,0.9520906277773022,8.372399036931995,9.932014190890357,3336756.0,1.27410888671875,1.24053955078125,1.275634765625,1.2451171875,1.2908935546875,0.0,0.00515625,0.00515625,0.0,0.00515625
2024-10-07T00:37:42Z,-39.013671875,-11.750820926170718,-9.815886168793009,-9.588408231789783,-8.337885767120163,-17.456112027053052,0.8391368708409033,8.372399036931995,9.932014190890357,3336762.0,1.27410888671875,1.24053955078125,1.275634765625,1.2451171875,1.2908935546875,0.0,0.00515625,0.00515625,0.0,0.00515625
2024-10-07T00:37:48Z,-38.6474609375,-11.750820926170718,-10.043398056413295,-9.588408231789783,-8.337885767120163,-17.570436763777224,0.7261748017696839,8.372399036931995,9.932014190890357,3336768.0,1.27410888671875,1.24053955078125,1.275634765625,1.2451171875,1.28936767578125,0.00515625,0.00515625,0.00515625,0.0,0.0103125
2024-10-07T00:37:53Z,-38.6474609375,-11.864717206657488,-10.157166736455965,-9.588408231789783,-8.337885767120163,-17.684770119014374,0.7261748017696839,8.009581157106538,9.932014190890357,3336773.0,1.27410888671875,1.24053955078125,1.27716064453125,1.2451171875,1.2908935546875,0.00515625,0.00515625,0.00515625,0.0,0.00515625
2024-10-07T00:37:59Z,-38.6474609375,-11.978622009113494,-10.270943909856165,-9.815886168793009,-8.337885767120163,-17.799112094713948,0.6132044187282482,8.009581157106538,9.932014190890357,3336779.0,1.27410888671875,1.239013671875,1.275634765625,1.2451171875,1.28936767578125,0.00515625,0.00515625,0.00515625,0.0,0.00515625
2024-10-07T00:38:05Z,-38.8916015625,-12.092535335452368,-10.384729578515907,-9.929637867826145,-8.337885767120163,-17.913462692826407,0.5002257198806852,8.009581157106538,9.932014190890357,3336785.0,1.27410888671875,1.24053955078125,1.275634765625,1.2451171875,1.28936767578125,0.00515625,0.00515625,0.00515625,0.0,0.00515625
2024-10-07T00:38:11Z,-38.6474609375,-12.206457187587468,-10.384729578515907,-9.929637867826145,-8.337885767120163,-17.799112094713948,0.3872387033903379,8.009581157106538,9.932014190890357,3336791.0,1.27410888671875,1.239013671875,1.275634765625,1.2451171875,1.28936767578125,0.00515625,0.00515625,0.00515625,0.0,0.00515625
2024-10-07T00:38:17Z,-38.525390625,-12.320387567433684,-10.612326409228151,-10.043398056413295,-8.45152727462063,-18.14218976409308,0.2742433674195297,8.009581157106538,9.932014190890357,3336797.0,1.27410888671875,1.24053955078125,1.275634765625,1.2451171875,1.28936767578125,0.00515625,0.00515625,0.00515625,0.0,0.00515625
2024-10-07T00:38:23Z,-38.83056640625,-12.54827391792125,-10.612326409228151,-10.157166736455965,-8.337885767120163,-18.256566241151496,0.2742433674195297,8.009581157106538,9.932014190890357,3336803.0,1.2725830078125,1.239013671875,1.275634765625,1.2451171875,1.28936767578125,0.00515625,0.00515625,0.00515625,0.0,0.0103125
2024-10-07T00:38:29Z,-39.44091796875,-12.54827391792125,-10.839957243827222,-10.157166736455965,-8.337885767120163,-18.370951348430697,0.1612397101308467,8.009581157106538,9.932014190890357,3336809.0,1.27410888671875,1.24053955078125,1.275634765625,1.2451171875,1.28936767578125,0.00515625,0.00515625,0.00515625,0.0,0.00515625
2024-10-07T00:38:35Z,-38.6474609375,-12.776194402246247,-10.953785417347966,-10.270943909856165,-8.45152727462063,-18.370951348430697,-0.0647925757566412,8.009581157106538,9.932014190890357,3336815.0,1.27410888671875,1.239013671875,1.275634765625,1.2451171875,1.28936767578125,0.00515625,0.00515625,0.00515625,0.0,0.00515625
2024-10-07T00:38:41Z,-38.6474609375,-12.776194402246247,-10.953785417347966,-10.384729578515907,-8.45152727462063,-18.599747461467395,0.0482277296851023,8.009581157106538,9.932014190890357,3336821.0,1.2725830078125,1.24053955078125,1.275634765625,1.2451171875,1.28936767578125,0.00515625,0.00515625,0.00515625,0.0,0.00515625
2024-10-07T00:38:46Z,-39.013671875,-12.890167449391951,-10.953785417347966,-10.498523744338726,-8.45152727462063,-18.7141584711349,-0.0647925757566412,8.009581157106538,9.932014190890357,3336826.0,1.2725830078125,1.24053955078125,1.275634765625,1.2451171875,1.2908935546875,0.00515625,0.00515625,0.00515625,0.0,0.00515625
2024-10-07T00:38:52Z,-39.44091796875,-12.890167449391951,-11.181467286365644,-10.72613757508922,-8.45152727462063,-18.828578118842948,-0.2908581689901517,8.009581157106538,9.932014190890357,3336832.0,1.2725830078125,1.239013671875,1.275634765625,1.2451171875,1.28936767578125,0.0,0.00515625,0.00515625,0.0,0.00515625
2024-10-07T00:39:39Z,-39.07470703125,-13.802259399596103,-11.978622009113494,-11.295320985678472,-8.678835686228624,-19.85874398315977,-0.856167968394562,8.009581157106538,9.932014190890357,3336879.0,1.2725830078125,1.239013671875,1.275634765625,1.2451171875,1.28936767578125,0.00515625,0.00515625,0.00515625,0.0,0.00515625
2024-10-07T00:39:44Z,-38.58642578125,-13.802259399596103,-12.206457187587468,-11.295320985678472,-8.678835686228624,-19.85874398315977,-0.969254940105273,8.009581157106538,9.932014190890357,3336884.0,1.2725830078125,1.239013671875,1.275634765625,1.2451171875,1.28936767578125,0.00515625,0.00515625,0.00515625,0.0,0.00515625
2024-10-07T00:39:50Z,-38.70849609375,-14.030367894587975,-12.320387567433684,-11.409183197405303,-8.79250259412023,-19.973250119020314,-1.082350253396946,8.009581157106538,9.932014190890357,3336890.0,1.27410888671875,1.239013671875,1.275634765625,1.2451171875,1.28936767578125,0.0,0.00515625,0.00515625,0.0,0.00515625
2024-10-07T00:39:56Z,-39.19677734375,-14.144434978784808,-12.320387567433684,-11.523053923455976,-8.678835686228624,-20.087764914487224,-1.082350253396946,8.009581157106538,9.932014190890357,3336896.0,1.2725830078125,1.24053955078125,1.275634765625,1.2451171875,1.28936767578125,0.00515625,0.00515625,0.00515625,0.0,0.00515625
2024-10-07T00:40:02Z,-39.013671875,-14.144434978784808,-12.320387567433684,-11.636933165740835,-8.678835686228624,-20.20228837152534,-1.308565912108932,8.009581157106538,9.932014190890357,3336902.0,1.27410888671875,1.239013671875,1.27410888671875,1.2451171875,1.28936767578125,0.00515625,0.00515625,0.00515625,0.0,0.00515625
2024-10-07T00:40:08Z,-38.6474609375,-14.258510623350972,-12.54827391792125,-11.636933165740835,-8.79250259412023,-20.31682049210027,-1.421686261223769,8.009581157106538,9.932014190890357,3336908.0,1.2725830078125,1.239013671875,1.275634765625,1.2451171875,1.287841796875,0.00515625,0.00515625,0.00515625,0.0,0.00515625
2024-10-07T00:40:14Z,-38.58642578125,-14.372594830214474,-12.662229892395402,-11.750820926170718,-8.79250259412023,-20.431361278178606,-1.421686261223769,8.009581157106538,9.932014190890357,3336914.0,1.2725830078125,1.239013671875,1.27410888671875,1.2451171875,1.287841796875,0.00515625,0.00515625,0.00515625,0.0,0.00515625
2024-10-07T00:40:25Z,-38.95263671875,-14.600788938546252,-12.890167449391951,-11.978622009113494,-8.79250259412023,-20.54591073172747,-1.5348149593080969,8.009581157106538,9.932014190890357,3336925.0,1.2725830078125,1.239013671875,1.27410888671875,1.2451171875,1.287841796875,0.00515625,0.00515625,0.00515625,0.0,0.00515625
2024-10-07T00:40:30Z,-38.58642578125,-14.600788938546252,-13.004149035751688,-12.092535335452368,-8.906177972594655,-20.77503564910929,-1.6479520082114547,8.009581157106538,9.932014190890357,3336930.0,1.2725830078125,1.239013671875,1.27410888671875,1.24359130859375,1.28936767578125,0.00515625,0.00515625,0.00515625,0.0,0.00515625
2024-10-07T00:40:42Z,-39.1357421875,-14.714898843873565,-13.004149035751688,-12.206457187587468,-8.906177972594655,-20.889611116880506,-1.8742511658731151,8.009581157106538,9.932014190890357,3336942.0,1.2725830078125,1.239013671875,1.27410888671875,1.2451171875,1.287841796875,0.0,0.00515625,0.00515625,0.0,0.00515625
2024-10-07T00:40:54Z,-38.6474609375,-14.943144366502906,-13.232137833791718,-12.320387567433684,-9.133554148867988,-21.118788080433987,-1.987413278332756,8.009581157106538,9.932014190890357,3336954.0,1.27410888671875,1.239013671875,1.27410888671875,1.24359130859375,1.287841796875,0.00515625,0.00515625,0.00515625,0.0,0.00515625
2024-10-07T00:41:11Z,-38.70849609375,-15.285576959363324,-13.574185122969489,-12.662229892395402,-9.133554148867988,-21.46261862536744,-2.2137625797676392,8.009581157106538,9.932014190890357,3336971.0,1.27105712890625,1.239013671875,1.27410888671875,1.2451171875,1.287841796875,0.0,0.00515625,0.00515625,0.0,0.00515625
2024-10-07T00:41:46Z,-38.6474609375,-15.856469566835344,-14.144434978784808,-13.118139163244637,-9.360964230209213,-22.0358432641126,-2.779782199517733,8.009581157106538,9.932014190890357,3337006.0,1.27105712890625,1.239013671875,1.27410888671875,1.24359130859375,1.28936767578125,0.00515625,0.00515625,0.00515625,0.0,0.00515625
2024-10-07T00:41:52Z,-38.95263671875,-15.970673848658665,-14.258510623350972,-13.346145049313384,-9.360964230209213,-22.150514269222207,-2.779782199517733,7.645155724745507,9.932014190890357,3337012.0,1.27105712890625,1.239013671875,1.27410888671875,1.2451171875,1.28936767578125,0.00515625,0.00515625,0.00515625,0.0,0.00515625
