time_utc,+X_HK,-X_HK,+Y_HK,-Y_HK,+Z_HK,-Z_HK,BPB_HK,BAT_HK,COM_UHF_HK,t_s,-X_V,+Y_V,-Y_V,+Z_V,-Z_V,-X_I,+Y_I,-Y_I,+Z_I,-Z_I
2024-09-21T05:37:26Z,-38.70849609375,13.774793104561072,12.542148526166876,10.74745534421119,-1.5348149593080969,12.093670510996638,12.317925775420562,3.895337608076659,-1.918518196383616,1972346.0,5.34210205078125,2.4932861328125,5.3619384765625,5.18951416015625,4.73480224609375,0.06703125,0.00515625,0.1289062499999999,0.0,0.00515625
2024-09-21T05:39:11Z,-38.8916015625,7.151799987908706,7.601715486745391,5.576060472337581,-4.70581571266537,7.601715486745391,11.19632403340966,3.895337608076659,-1.918518196383616,1972451.0,4.193115234375,4.644775390625,5.2337646484375,1.49993896484375,5.24139404296875,0.00515625,0.00515625,0.0928124999999999,0.0,0.1082812499999999
2024-09-21T05:39:22Z,-38.58642578125,6.476680390908243,7.151799987908706,5.1255529150385435,-5.045955804508232,7.151799987908706,11.084119084742436,3.895337608076659,-1.918518196383616,1972462.0,4.7210693359375,5.3741455078125,2.1392822265625,4.41131591796875,4.77447509765625,0.00515625,0.20625,0.00515625,0.0,0.00515625
2024-09-21T05:40:33Z,-38.525390625,3.0966351399758985,4.562232989789482,2.532571476893903,-6.747792419350695,4.900249686282891,9.961621170180972,3.895337608076659,-1.918518196383616,1972533.0,5.3466796875,5.303955078125,4.53948974609375,4.595947265625,4.78363037109375,0.1804687499999999,0.020625,0.00515625,0.0,0.00515625
2024-09-21T05:40:39Z,-38.95263671875,2.871034514210198,4.224142025775404,2.3068880316259346,-6.9748472520132125,4.562232989789482,9.849326496815875,3.895337608076659,-1.918518196383616,1972539.0,5.18798828125,4.1656494140625,5.37872314453125,1.300048828125,5.36346435546875,0.00515625,0.00515625,0.1237499999999999,0.0,0.0721874999999999
2024-09-21T05:40:45Z,-38.525390625,2.645400771586001,3.9987067658494126,2.194033877399203,-7.088387327965428,4.674913471483546,9.737023655982568,3.895337608076659,-1.918518196383616,1972545.0,1.5472412109375,4.56085205078125,4.36553955078125,4.87823486328125,4.61883544921875,0.0,0.0103125,0.0876562499999999,0.0515625,0.0103125
2024-09-21T05:40:51Z,-38.58642578125,2.4197338975154814,3.8859767452659426,1.9683006966273917,-7.201935846174379,4.449544256148815,9.624712645898878,3.895337608076659,-1.918518196383616,1972551.0,5.35430908203125,2.64739990234375,5.34210205078125,5.28717041015625,4.43267822265625,0.1289062499999999,0.00515625,0.0618749999999999,0.00515625,0.00515625
2024-09-21T05:40:57Z,-38.76953125,2.194033877399203,3.773238461846855,1.6296387172555882,-7.315492808524425,4.336847268748858,9.624712645898878,3.895337608076659,-1.918518196383616,1972557.0,2.17742919921875,3.5552978515625,5.32684326171875,1.4556884765625,5.30853271484375,0.0,0.00515625,0.1340625,0.0,0.0618749999999999
2024-09-21T05:41:02Z,-38.8916015625,1.9683006966273917,3.547737099232642,1.5167347946245575,-7.429058216899165,4.1114285254139915,9.400066110846684,3.895337608076659,-1.918518196383616,1972562.0,2.5604248046875,5.2337646484375,1.3153076171875,5.03692626953125,4.425048828125,0.00515625,0.20109375,0.00515625,0.00515625,0.00515625
2024-09-21T05:41:19Z,-38.76953125,1.2909020441202337,2.9838389657888733,0.8391368708409033,-7.883404348353963,3.660491913774916,9.063034994292654,3.895337608076659,-1.918518196383616,1972579.0,5.340576171875,5.3619384765625,2.51312255859375,1.36871337890625,5.19561767578125,0.0825,0.1134375,0.00515625,0.0,0.00515625
2024-09-21T05:42:55Z,-38.58642578125,-1.7610974097831154,0.3872387033903379,-1.8742511658731151,-9.929637867826145,1.6296387172555882,7.489248921384458,3.895337608076659,-1.918518196383616,1972675.0,5.32073974609375,2.80609130859375,5.36651611328125,1.31072998046875,5.35736083984375,0.02578125,0.00515625,0.103125,0.0,0.0721874999999999
2024-09-21T05:43:01Z,-38.525390625,-2.100583749013325,0.1612397101308467,-2.100583749013325,-10.043398056413295,1.5167347946245575,7.376774150988893,3.895337608076659,-1.918518196383616,1972681.0,1.36871337890625,3.81622314453125,5.11627197265625,1.3885498046875,4.6600341796875,0.00515625,0.00515625,0.20625,0.0,0.00515625
,,,,,,,,,,,4.12139892578125,5.36956787109375,1.3580322265625,1.48162841796875,5.0811767578125,0.00515625,0.20109375,0.00515625,0.0,0.00515625
,,,,,,,,,,,5.35888671875,5.08880615234375,4.34112548828125,5.218505859375,4.2633056640625,0.1907812499999999,0.00515625,0.00515625,0.0,0.00515625
,,,,,,,,,,,4.26025390625,1.3092041015625,5.3802490234375,4.7149658203125,4.38690185546875,0.00515625,0.00515625,0.1907812499999999,0.0,0.00515625
,,,,,,,,,,,1.30462646484375,4.59136962890625,1.873779296875,3.04107666015625,4.2510986328125,0.00515625,0.0721874999999999,0.00515625,0.0,0.020625
,,,,,,,,,,,5.3497314453125,3.03955078125,5.27496337890625,1.3916015625,4.72564697265625,0.1804687499999999,0.00515625,0.0103125,0.0,0.00515625
,,,,,,,,,,,5.3009033203125,1.31988525390625,5.3314208984375,1.3458251953125,5.25360107421875,0.0721874999999999,0.00515625,0.1856249999999999,0.0,0.0154687499999999
,,,,,,,,,,,1.3671875,1.556396484375,5.19561767578125,1.29547119140625,5.18035888671875,0.00515625,0.00515625,0.165,0.0,0.1082812499999999
,,,,,,,,,,,1.35040283203125,1.2603759765625,4.5074462890625,1.2664794921875,4.0863037109375,0.00515625,0.00515625,0.0103125,0.0,0.00515625
,,,,,,,,,,,1.28936767578125,1.4068603515625,1.2939453125,1.2603759765625,1.5777587890625,0.00515625,0.00515625,0.00515625,0.0,0.00515625
,,,,,,,,,,,1.38397216796875,1.2542724609375,1.33056640625,1.2603759765625,1.33056640625,0.0,0.00515625,0.00515625,0.0,0.00515625
,,,,,,,,,,,1.2847900390625,1.24969482421875,1.287841796875,1.25579833984375,1.30157470703125,0.00515625,0.00515625,0.00515625,0.0,0.00515625
,,,,,,,,,,,1.2847900390625,1.24969482421875,1.287841796875,1.25579833984375,1.300048828125,0.00515625,0.00515625,0.00515625,0.0,0.00515625
,,,,,,,,,,,1.28173828125,1.24664306640625,1.28631591796875,1.2542724609375,1.29852294921875,0.00515625,0.00515625,0.00515625,0.0,0.00515625
,,,,,,,,,,,1.28173828125,1.2481689453125,1.2847900390625,1.2542724609375,1.29852294921875,0.00515625,0.00515625,0.00515625,0.0,0.00515625
,,,,,,,,,,,1.28326416015625,1.2481689453125,1.2847900390625,1.2542724609375,1.2969970703125,0.00515625,0.00515625,0.00515625,0.0,0.00515625
,,,,,,,,,,,1.28173828125,1.2481689453125,1.2847900390625,1.25274658203125,1.2969970703125,0.00515625,0.00515625,0.00515625,0.0,0.00515625
,,,,,,,,,,,1.28173828125,1.24664306640625,1.2847900390625,1.25274658203125,1.2969970703125,0.0,0.00515625,0.00515625,0.0,0.00515625
,,,,,,,,,,,1.28173828125,1.2481689453125,1.28326416015625,1.25274658203125,1.2969970703125,0.00515625,0.00515625,0.00515625,0.0,0.00515625
,,,,,,,,,,,1.28173828125,1.24664306640625,1.28326416015625,1.25274658203125,1.2969970703125,0.00515625,0.00515625,0.00515625,0.0,0.00515625
,,,,,,,,,,,1.2786865234375,1.2451171875,1.28173828125,1.24969482421875,1.2939453125,0.0,0.00515625,0.00515625,0.0,0.00515625
,,,,,,,,,,,1.2786865234375,1.24359130859375,1.28173828125,1.24969482421875,1.2939453125,0.00515625,0.00515625,0.00515625,0.0,0.00515625
