time_utc,+X_HK,-X_HK,+Y_HK,-Y_HK,+Z_HK,-Z_HK,BPB_HK,BAT_HK,COM_UHF_HK,t_s,-X_V,+Y_V,-Y_V,+Z_V,-Z_V,-X_I,+Y_I,-Y_I,+Z_I,-Z_I
2024-09-13T08:47:36Z,-25.76904296875,8.725930258108786,6.589220866295253,4.336847268748858,4.336847268748858,11.532890009725495,2.4197338975154814,3.5078946620432134,-4.288624673838427,1292556.0,5.41839599609375,5.40924072265625,5.37109375,5.2215576171875,5.39398193359375,0.1134375,0.0515625,0.0154687499999999,0.0,0.04125
2024-09-13T08:47:42Z,-26.13525390625,8.950674931239451,6.814277160604782,4.336847268748858,4.449544256148815,11.30852083594639,2.4197338975154814,3.5078946620432134,-4.288624673838427,1292562.0,5.3619384765625,5.41534423828125,5.010986328125,5.364990234375,5.3955078125,0.020625,0.1134375,0.00515625,0.0154687499999999,0.05671875
2024-09-13T08:47:53Z,-26.1962890625,8.838306686440564,7.039300591629992,4.449544256148815,4.336847268748858,11.19632403340966,2.532571476893903,3.5078946620432134,-4.288624673838427,1292573.0,5.389404296875,5.37872314453125,5.35125732421875,5.17730712890625,5.39093017578125,0.0876562499999999,0.04125,0.020625,0.0,0.06703125
2024-09-13T08:47:58Z,-24.42626953125,8.950674931239451,7.151799987908706,4.562232989789482,3.9987067658494126,11.19632403340966,2.645400771586001,3.5078946620432134,-4.288624673838427,1292578.0,5.230712890625,5.43670654296875,5.21697998046875,5.37109375,5.32073974609375,0.00515625,0.1856249999999999,0.00515625,0.0154687499999999,0.0103125
2024-09-13T08:48:04Z,-25.830078125,9.17538687738763,7.264291173762658,4.674913471483546,3.9987067658494126,11.532890009725495,2.645400771586001,3.5078946620432134,-4.288624673838427,1292584.0,4.840087890625,5.05218505859375,5.3009033203125,5.3009033203125,5.35125732421875,0.00515625,0.00515625,0.02578125,0.020625,0.1598437499999999
2024-09-13T08:48:10Z,-24.30419921875,9.287730582310576,7.376774150988893,4.562232989789482,3.773238461846855,11.86938271874708,2.758221783416836,3.5078946620432134,-4.288624673838427,1292590.0,5.2947998046875,5.43975830078125,5.2734375,5.31768798828125,5.194091796875,0.00515625,0.1959375,0.00515625,0.00515625,0.00515625
2024-09-13T08:48:16Z,-25.830078125,9.624712645898878,7.376774150988893,4.562232989789482,3.547737099232642,12.205802208302316,2.871034514210198,3.5078946620432134,-4.288624673838427,1292596.0,5.07659912109375,5.0201416015625,5.35736083984375,5.33599853515625,5.33905029296875,0.00515625,0.00515625,0.103125,0.04125,0.06703125
2024-09-13T08:48:22Z,-24.54833984375,9.849326496815875,7.601715486745391,4.449544256148815,3.434974016401032,12.878421720065212,2.871034514210198,3.5078946620432134,-4.288624673838427,1292602.0,5.36651611328125,5.41839599609375,5.3314208984375,5.322265625,5.35125732421875,0.0309374999999999,0.1546874999999999,0.0103125,0.00515625,0.0154687499999999
2024-09-13T08:48:28Z,-24.30419921875,10.298456203281235,7.714173848866718,4.336847268748858,3.322202663461084,13.326672312593118,2.9838389657888733,3.5078946620432134,-4.288624673838427,1292608.0,5.07049560546875,5.07659912109375,5.1025390625,5.1116943359375,5.06134033203125,0.0360937499999999,0.020625,0.05671875,0.0928124999999999,0.0154687499999999
2024-09-13T08:48:33Z,-24.67041015625,10.410718224584468,8.051499733739345,4.1114285254139915,3.209423038592796,13.6627750692057,2.9838389657888733,3.5078946620432134,-4.288624673838427,1292613.0,5.43365478515625,4.87518310546875,5.31768798828125,5.37872314453125,5.33905029296875,0.1804687499999999,0.00515625,0.00515625,0.0154687499999999,0.0103125
2024-09-13T08:48:39Z,-24.54833984375,10.522972087321453,8.38875185403015,3.9987067658494126,2.9838389657888733,14.334761734150211,3.0966351399758985,3.5078946620432134,-4.288624673838427,1292619.0,5.194091796875,5.3863525390625,5.267333984375,5.3375244140625,5.0567626953125,0.00515625,0.165,0.00515625,0.0309374999999999,0.00515625
2024-09-13T08:48:45Z,-25.89111328125,10.522972087321453,8.838306686440564,3.8859767452659426,2.9838389657888733,15.006456917795528,2.758221783416836,3.5078946620432134,-4.288624673838427,1292625.0,5.4779052734375,5.09185791015625,5.48248291015625,5.37261962890625,4.61273193359375,0.1134375,0.00515625,0.0928124999999999,0.00515625,0.00515625
2024-09-13T08:48:51Z,-24.9755859375,10.186186021632878,9.063034994292654,3.773238461846855,2.871034514210198,15.677860999112486,3.209423038592796,3.5078946620432134,-4.288624673838427,1292631.0,5.07659912109375,5.40771484375,5.316162109375,5.3436279296875,5.0933837890625,0.00515625,0.1856249999999999,0.0103125,0.0154687499999999,0.00515625
2024-09-13T08:48:57Z,-26.37939453125,9.961621170180972,9.17538687738763,3.547737099232642,2.871034514210198,16.348974356250878,3.322202663461084,3.5078946620432134,-4.288624673838427,1292637.0,5.438232421875,5.1788330078125,5.47332763671875,5.352783203125,4.339599609375,0.06703125,0.00515625,0.20109375,0.00515625,0.00515625
2024-09-13T08:49:03Z,-25.03662109375,9.737023655982568,9.287730582310576,3.660491913774916,2.758221783416836,16.57261426849902,3.434974016401032,3.5078946620432134,-4.288624673838427,1292643.0,5.0079345703125,5.37261962890625,5.31158447265625,5.2764892578125,4.61578369140625,0.00515625,0.2423437499999999,0.0309374999999999,0.0103125,0.00515625
2024-09-13T08:49:08Z,-26.13525390625,9.624712645898878,9.287730582310576,3.660491913774916,2.758221783416836,17.01979736654321,3.547737099232642,3.5078946620432134,-4.288624673838427,1292648.0,5.419921875,5.17425537109375,5.46722412109375,5.36346435546875,5.108642578125,0.0464062499999999,0.00515625,0.2165624999999999,0.00515625,0.00515625
2024-09-13T08:49:14Z,-24.9755859375,9.624712645898878,9.17538687738763,3.660491913774916,2.871034514210198,17.57859502071925,3.547737099232642,3.5078946620432134,-4.288624673838427,1292654.0,4.8797607421875,5.487060546875,5.34515380859375,5.49163818359375,4.85382080078125,0.00515625,0.0773437499999999,0.00515625,0.103125,0.00515625
2024-09-13T08:49:20Z,-26.37939453125,9.512393464781391,9.400066110846684,3.773238461846855,2.871034514210198,17.80205774799817,3.547737099232642,3.5078946620432134,-4.288624673838427,1292660.0,5.3009033203125,5.1544189453125,5.4290771484375,5.352783203125,5.37109375,0.00515625,0.00515625,0.2371874999999999,0.0103125,0.0309374999999999
2024-09-13T08:49:26Z,-28.515625,9.737023655982568,9.287730582310576,3.9987067658494126,2.9838389657888733,18.02548830505177,3.660491913774916,3.5078946620432134,-4.288624673838427,1292666.0,5.2276611328125,5.4840087890625,5.3192138671875,5.487060546875,4.75616455078125,0.00515625,0.0928124999999999,0.00515625,0.09796875,0.00515625
2024-09-13T08:49:32Z,-26.1962890625,9.849326496815875,9.287730582310576,4.1114285254139915,3.209423038592796,17.91377704693486,3.773238461846855,3.5078946620432134,-4.288624673838427,1292672.0,5.2825927734375,5.120849609375,5.45196533203125,5.21697998046875,5.24444580078125,0.00515625,0.00515625,0.1959375,0.0,0.00515625
2024-09-13T08:49:38Z,-27.47802734375,9.849326496815875,9.400066110846684,4.336847268748858,3.322202663461084,17.80205774799817,3.773238461846855,3.5078946620432134,-4.288624673838427,1292678.0,5.43365478515625,5.450439453125,5.2032470703125,5.33294677734375,5.02166748046875,0.0825,0.1134375,0.00515625,0.00515625,0.00515625
2024-09-13T08:49:43Z,-25.64697265625,10.073907677859502,9.400066110846684,4.562232989789482,3.547737099232642,17.243340580219474,3.8859767452659426,3.5078946620432134,-4.288624673838427,1292683.0,5.169677734375,4.81719970703125,5.2154541015625,5.15594482421875,4.92401123046875,0.0360937499999999,0.00515625,0.1598437499999999,0.0154687499999999,0.00515625
2024-09-13T08:49:49Z,-26.50146484375,10.073907677859502,9.512393464781391,4.787585703044208,3.773238461846855,17.57859502071925,3.8859767452659426,3.5078946620432134,-4.288624673838427,1292689.0,5.0506591796875,4.9713134765625,5.06744384765625,5.03387451171875,5.072021484375,0.0464062499999999,0.00515625,0.0721874999999999,0.020625,0.0773437499999999
2024-09-13T08:49:55Z,-26.98974609375,10.186186021632878,9.287730582310576,5.012905423010778,4.1114285254139915,17.243340580219474,3.9987067658494126,3.5078946620432134,-4.288624673838427,1292695.0,5.42144775390625,5.23834228515625,5.0262451171875,5.27496337890625,5.3497314453125,0.1856249999999999,0.00515625,0.00515625,0.00515625,0.0154687499999999
2024-09-13T08:50:01Z,-24.67041015625,10.186186021632878,9.400066110846684,5.2381921641763505,4.224142025775404,16.908013678481176,3.9987067658494126,3.5078946620432134,-4.288624673838427,1292701.0,5.035400390625,5.3955078125,5.322265625,5.18646240234375,5.37109375,0.00515625,0.1392187499999999,0.0103125,0.00515625,0.05671875
2024-09-13T08:50:07Z,-27.294921875,10.522972087321453,9.287730582310576,5.463445941017717,4.449544256148815,16.796221933947994,4.1114285254139915,3.5078946620432134,-4.288624673838427,1292707.0,5.40618896484375,5.21392822265625,5.40771484375,5.32379150390625,5.3863525390625,0.09796875,0.00515625,0.0721874999999999,0.00515625,0.0360937499999999
2024-09-13T08:50:13Z,-25.03662109375,10.635217793271323,9.512393464781391,5.576060472337581,4.562232989789482,16.57261426849902,4.562232989789482,3.5078946620432134,-4.288624673838427,1292713.0,5.39703369140625,5.42449951171875,5.25665283203125,4.998779296875,5.29632568359375,0.06703125,0.1237499999999999,0.00515625,0.00515625,0.00515625
2024-09-13T08:50:18Z,-25.76904296875,10.85968474191893,9.512393464781391,5.8012648298123715,4.674913471483546,16.348974356250878,4.336847268748858,3.5078946620432134,-4.288624673838427,1292718.0,5.3192138671875,5.1849365234375,5.1910400390625,5.31005859375,5.3558349609375,0.04125,0.00515625,0.00515625,0.020625,0.1340625
2024-09-13T08:50:24Z,-25.89111328125,10.85968474191893,9.624712645898878,5.913854659579815,4.336847268748858,16.12530218324907,4.336847268748858,3.5078946620432134,-4.288624673838427,1292724.0,5.39703369140625,5.39703369140625,5.15899658203125,5.157470703125,5.32379150390625,0.1185937499999999,0.0825,0.00515625,0.0,0.0103125
2024-09-13T08:50:30Z,-24.853515625,10.971905988170644,9.624712645898878,6.139009630201162,4.562232989789482,16.23714230321697,4.336847268748858,3.5078946620432134,-4.288624673838427,1292730.0,5.2337646484375,5.3680419921875,5.2642822265625,5.2764892578125,5.35430908203125,0.00515625,0.1237499999999999,0.00515625,0.00515625,0.06703125
2024-09-13T08:50:36Z,-26.62353515625,11.19632403340966,9.849326496815875,6.139009630201162,4.562232989789482,16.348974356250878,4.449544256148815,3.5078946620432134,-4.288624673838427,1292736.0,5.0140380859375,5.340576171875,5.1544189453125,5.2978515625,5.34515380859375,0.00515625,0.0876562499999999,0.00515625,0.0154687499999999,0.103125
2024-09-13T08:50:42Z,-24.4873046875,11.30852083594639,9.961621170180972,6.251574774663542,4.449544256148815,16.57261426849902,4.562232989789482,3.5078946620432134,-4.288624673838427,1292742.0,5.18951416015625,5.3680419921875,5.3131103515625,5.17730712890625,5.33905029296875,0.00515625,0.1495312499999999,0.020625,0.0,0.04125
2024-09-13T08:50:48Z,-26.9287109375,11.645062384513515,10.073907677859502,6.251574774663542,4.449544256148815,16.908013678481176,4.562232989789482,3.5078946620432134,-4.288624673838427,1292748.0,5.11474609375,5.194091796875,5.01251220703125,5.18951416015625,5.20477294921875,0.0103125,0.0876562499999999,0.00515625,0.0618749999999999,0.1185937499999999
2024-09-13T08:50:54Z,-24.67041015625,11.981530681734744,10.298456203281235,6.139009630201162,4.224142025775404,17.13157299987563,4.674913471483546,3.5078946620432134,-4.288624673838427,1292754.0,5.1116943359375,5.25054931640625,5.26275634765625,5.23681640625,5.2947998046875,0.00515625,0.0309374999999999,0.05671875,0.0154687499999999,0.1701562499999999
2024-09-13T08:51:00Z,-24.9755859375,12.205802208302316,10.410718224584468,6.026436259108042,4.1114285254139915,17.91377704693486,5.350823172233106,3.5078946620432134,-4.288624673838427,1292760.0,5.18646240234375,5.25360107421875,5.059814453125,5.21087646484375,5.18646240234375,0.02578125,0.1959375,0.00515625,0.0360937499999999,0.02578125
2024-09-13T08:51:06Z,-26.07421875,12.542148526166876,10.85968474191893,5.8012648298123715,3.9987067658494126,18.248886705769948,4.900249686282891,3.5078946620432134,-4.288624673838427,1292766.0,5.32684326171875,4.77294921875,5.37872314453125,5.328369140625,5.35736083984375,0.02578125,0.00515625,0.09796875,0.0154687499999999,0.0464062499999999
2024-09-13T08:51:12Z,-24.7314453125,12.430041214119406,11.19632403340966,5.8012648298123715,3.8859767452659426,18.807242114660394,4.1114285254139915,3.5078946620432134,-4.288624673838427,1292772.0,5.23681640625,5.4229736328125,5.24139404296875,5.3558349609375,5.22308349609375,0.00515625,0.1598437499999999,0.00515625,0.0154687499999999,0.00515625
2024-09-13T08:51:18Z,-26.806640625,12.317925775420562,11.42070949412748,5.576060472337581,3.8859767452659426,19.365396849777284,4.900249686282891,3.5078946620432134,-4.288624673838427,1292778.0,4.82635498046875,5.11627197265625,5.44586181640625,5.3680419921875,5.3314208984375,0.00515625,0.00515625,0.165,0.00515625,0.0103125
2024-09-13T08:51:24Z,-25.09765625,12.093670510996638,11.645062384513515,5.463445941017717,3.773238461846855,19.923351127333017,5.1255529150385435,3.5078946620432134,-4.288624673838427,1292784.0,5.43670654296875,5.41229248046875,5.322265625,5.39093017578125,4.21600341796875,0.1392187499999999,0.04125,0.00515625,0.0154687499999999,0.00515625
2024-09-13T08:51:29Z,-26.6845703125,11.981530681734744,11.645062384513515,5.463445941017717,3.8859767452659426,20.258027564035693,5.2381921641763505,3.5078946620432134,-4.288624673838427,1292789.0,4.9896240234375,5.07049560546875,5.1910400390625,5.25970458984375,5.2734375,0.00515625,0.00515625,0.0103125,0.06703125,0.1340625
2024-09-13T08:51:34Z,-25.40283203125,11.645062384513515,11.532890009725495,5.463445941017717,3.8859767452659426,20.7041507580628,5.2381921641763505,3.5078946620432134,-4.288624673838427,1292794.0,5.46722412109375,4.9224853515625,5.35888671875,5.45196533203125,4.54254150390625,0.1340625,0.00515625,0.0103125,0.05671875,0.00515625
2024-09-13T08:51:40Z,-26.62353515625,11.645062384513515,11.645062384513515,5.463445941017717,3.9987067658494126,21.03865917266899,5.350823172233106,3.5078946620432134,-4.288624673838427,1292800.0,5.1055908203125,5.2459716796875,5.2215576171875,5.23834228515625,5.2154541015625,0.00515625,0.0773437499999999,0.0360937499999999,0.0618749999999999,0.0309374999999999
2024-09-13T08:51:46Z,-25.09765625,12.317925775420562,11.42070949412748,5.576060472337581,4.224142025775404,21.373095655232532,5.350823172233106,3.5078946620432134,-4.288624673838427,1292806.0,5.450439453125,4.98809814453125,5.419921875,5.377197265625,4.93927001953125,0.1546874999999999,0.00515625,0.0360937499999999,0.00515625,0.00515625
2024-09-13T08:51:52Z,-26.98974609375,11.757226620263603,11.757226620263603,5.688666768000338,4.1114285254139915,21.373095655232532,5.463445941017717,3.5078946620432134,-4.288624673838427,1292812.0,5.15289306640625,5.40008544921875,5.35430908203125,5.4046630859375,4.656982421875,0.00515625,0.0825,0.020625,0.09796875,0.00515625
2024-09-13T08:51:58Z,-28.515625,11.86938271874708,11.645062384513515,6.026436259108042,4.224142025775404,21.48455850587405,5.463445941017717,3.5078946620432134,-4.288624673838427,1292818.0,5.37567138671875,5.11322021484375,5.4351806640625,5.377197265625,5.3619384765625,0.02578125,0.00515625,0.1495312499999999,0.0154687499999999,0.0154687499999999
2024-09-13T08:52:04Z,-26.74560546875,11.981530681734744,11.757226620263603,6.026436259108042,4.449544256148815,22.37597397426438,5.576060472337581,3.5078946620432134,-4.288624673838427,1292824.0,5.023193359375,5.45654296875,5.352783203125,5.43975830078125,4.5501708984375,0.00515625,0.1134375,0.00515625,0.0721874999999999,0.00515625
2024-09-13T08:52:09Z,-27.47802734375,11.981530681734744,11.532890009725495,6.251574774663542,4.562232989789482,21.150145990347696,5.576060472337581,3.5078946620432134,-4.288624673838427,1292829.0,5.30242919921875,5.1239013671875,5.45654296875,5.2764892578125,5.22918701171875,0.00515625,0.00515625,0.1907812499999999,0.00515625,0.00515625
2024-09-13T08:52:15Z,-26.86767578125,12.093670510996638,11.757226620263603,6.364131694298287,4.787585703044208,21.03865917266899,5.8012648298123715,3.5078946620432134,-4.288624673838427,1292835.0,5.27191162109375,5.41839599609375,5.2642822265625,5.35430908203125,4.9957275390625,0.00515625,0.1804687499999999,0.00515625,0.0154687499999999,0.00515625
2024-09-13T08:52:21Z,-25.7080078125,12.317925775420562,11.645062384513515,6.589220866295253,4.900249686282891,20.7041507580628,5.8012648298123715,3.5078946620432134,-4.288624673838427,1292841.0,5.27191162109375,4.92706298828125,5.34820556640625,5.2520751953125,5.23223876953125,0.0154687499999999,0.00515625,0.1753124999999999,0.00515625,0.0103125
2024-09-13T08:52:27Z,-26.98974609375,12.317925775420562,11.757226620263603,6.701753122260406,5.1255529150385435,20.481105163151163,5.8012648298123715,3.5078946620432134,-4.288624673838427,1292847.0,5.4046630859375,5.31463623046875,4.7607421875,5.31158447265625,5.25970458984375,0.1856249999999999,0.0103125,0.00515625,0.00515625,0.00515625
2024-09-13T08:52:33Z,-24.609375,12.317925775420562,11.757226620263603,6.814277160604782,5.012905423010778,20.258027564035693,5.913854659579815,3.5078946620432134,-4.288624673838427,1292853.0,5.09490966796875,5.33905029296875,5.322265625,5.242919921875,5.32684326171875,0.00515625,0.0928124999999999,0.0515625,0.00515625,0.06703125
2024-09-13T08:52:39Z,-27.84423828125,12.542148526166876,11.757226620263603,6.926792983128205,5.2381921641763505,20.258027564035693,6.026436259108042,3.5078946620432134,-4.288624673838427,1292859.0,5.40008544921875,5.2520751953125,5.39703369140625,5.3436279296875,5.32684326171875,0.1134375,0.00515625,0.06703125,0.0103125,0.0103125
2024-09-13T08:52:45Z,-24.91455078125,12.542148526166876,11.86938271874708,7.039300591629992,5.1255529150385435,19.8117762980616,5.913854659579815,3.5078946620432134,-4.288624673838427,1292865.0,5.3619384765625,5.40008544921875,5.30548095703125,4.98809814453125,5.26580810546875,0.0464062499999999,0.1289062499999999,0.0103125,0.0,0.00515625
2024-09-13T08:52:51Z,-24.7314453125,12.430041214119406,11.86938271874708,7.039300591629992,5.012905423010778,19.923351127333017,6.026436259108042,3.5078946620432134,-4.288624673838427,1292871.0,5.3070068359375,5.15289306640625,5.133056640625,5.32073974609375,5.33905029296875,0.0360937499999999,0.00515625,0.00515625,0.04125,0.09796875
2024-09-13T08:52:56Z,-26.50146484375,12.430041214119406,11.86938271874708,7.039300591629992,5.012905423010778,20.146476758595433,6.139009630201162,3.5078946620432134,-4.288624673838427,1292876.0,5.37567138671875,5.37261962890625,5.181884765625,5.17120361328125,5.29327392578125,0.1082812499999999,0.06703125,0.00515625,0.0,0.0103125
2024-09-13T08:53:02Z,-24.91455078125,12.542148526166876,11.86938271874708,7.039300591629992,4.787585703044208,20.481105163151163,6.139009630201162,3.5078946620432134,-4.288624673838427,1292882.0,5.26580810546875,5.35736083984375,5.28564453125,5.2398681640625,5.3070068359375,0.0103125,0.1392187499999999,0.0154687499999999,0.00515625,0.02578125
2024-09-13T08:53:08Z,-27.05078125,12.654247713329744,12.093670510996638,6.926792983128205,4.787585703044208,20.927164362541408,6.251574774663542,3.5078946620432134,-4.288624673838427,1292888.0,4.70733642578125,5.242919921875,5.09490966796875,5.24444580078125,5.2703857421875,0.00515625,0.0515625,0.00515625,0.0618749999999999,0.1495312499999999
2024-09-13T08:53:14Z,-24.7314453125,12.878421720065212,11.981530681734744,6.926792983128205,4.674913471483546,21.26162481729635,6.364131694298287,3.5078946620432134,-4.288624673838427,1292894.0,5.21087646484375,5.35430908203125,5.31463623046875,5.15899658203125,5.2978515625,0.00515625,0.1546874999999999,0.0360937499999999,0.0,0.020625
2024-09-13T08:53:19Z,-27.23388671875,13.21462183766954,12.093670510996638,6.701753122260406,4.562232989789482,21.5960133709372,6.364131694298287,3.5078946620432134,-4.288624673838427,1292899.0,5.12237548828125,5.157470703125,4.86297607421875,5.18646240234375,5.17730712890625,0.0154687499999999,0.0360937499999999,0.00515625,0.0825,0.06703125
2024-09-13T08:53:25Z,-24.7314453125,13.774793104561072,12.430041214119406,6.589220866295253,4.336847268748858,22.04175300972068,6.589220866295253,3.5078946620432134,-4.288624673838427,1292905.0,5.255126953125,5.3192138671875,5.30242919921875,5.26123046875,5.31005859375,0.0154687499999999,0.0773437499999999,0.0464062499999999,0.0103125,0.0618749999999999
2024-09-13T08:53:31Z,-27.11181640625,13.550748926599852,12.654247713329744,6.364131694298287,4.336847268748858,22.48736501642981,6.701753122260406,3.5078946620432134,-4.288624673838427,1292911.0,5.09185791015625,5.108642578125,4.89501953125,5.13916015625,5.133056640625,0.020625,0.02578125,0.00515625,0.0876562499999999,0.0618749999999999
2024-09-13T08:53:37Z,-25.5859375,13.438714674982815,12.878421720065212,6.364131694298287,4.1114285254139915,22.71012319200488,6.701753122260406,3.5078946620432134,-4.288624673838427,1292917.0,5.3741455078125,4.64324951171875,5.3558349609375,5.340576171875,5.3009033203125,0.1237499999999999,0.00515625,0.04125,0.020625,0.0103125
2024-09-13T08:53:43Z,-27.1728515625,13.326672312593118,13.102563248449105,6.251574774663542,3.9987067658494126,23.378206571768462,6.476680390908243,3.5078946620432134,-4.288624673838427,1292923.0,5.1361083984375,5.38482666015625,5.21240234375,5.34820556640625,5.1788330078125,0.00515625,0.1495312499999999,0.00515625,0.0360937499999999,0.00515625
2024-09-13T08:53:49Z,-26.5625,13.102563248449105,12.990496543168824,6.139009630201162,3.8859767452659426,23.712140826014235,6.814277160604782,3.5078946620432134,-4.288624673838427,1292929.0,5.22918701171875,5.0567626953125,5.46722412109375,5.37109375,5.2520751953125,0.00515625,0.00515625,0.1856249999999999,0.00515625,0.00515625
2024-09-13T08:53:54Z,-27.05078125,12.990496543168824,13.21462183766954,6.139009630201162,3.773238461846855,23.82343633907811,6.926792983128205,3.5078946620432134,-4.288624673838427,1292934.0,5.38177490234375,5.40924072265625,5.28411865234375,5.38330078125,4.241943359375,0.05671875,0.09796875,0.00515625,0.0360937499999999,0.00515625
2024-09-13T08:54:00Z,-25.830078125,12.766338777373768,13.102563248449105,6.251574774663542,3.8859767452659426,24.046003517902196,7.039300591629992,3.5078946620432134,-4.288624673838427,1292940.0,4.931640625,4.9774169921875,5.3375244140625,5.30853271484375,5.3131103515625,0.00515625,0.00515625,0.1134375,0.04125,0.0515625
2024-09-13T08:54:06Z,-25.64697265625,12.990496543168824,13.102563248449105,6.364131694298287,3.8859767452659426,24.046003517902196,6.926792983128205,3.5078946620432134,-4.288624673838427,1292946.0,5.43060302734375,5.38787841796875,5.2520751953125,5.4473876953125,4.4921875,0.0825,0.0154687499999999,0.00515625,0.09796875,0.00515625
2024-09-13T08:54:12Z,-29.00390625,12.990496543168824,13.326672312593118,6.589220866295253,3.9987067658494126,23.93472390247279,7.039300591629992,3.5078946620432134,-4.288624673838427,1292952.0,5.09033203125,4.7210693359375,5.14068603515625,5.13458251953125,5.1513671875,0.0154687499999999,0.00515625,0.05671875,0.0464062499999999,0.0825
2024-09-13T08:54:18Z,-25.5859375,13.102563248449105,13.102563248449105,6.814277160604782,4.1114285254139915,23.60083736157797,7.151799987908706,3.5078946620432134,-4.288624673838427,1292958.0,5.413818359375,5.22613525390625,5.17730712890625,5.33447265625,5.03082275390625,0.1804687499999999,0.00515625,0.00515625,0.0103125,0.00515625
2024-09-13T08:54:24Z,-27.4169921875,13.102563248449105,13.326672312593118,7.039300591629992,4.224142025775404,23.378206571768462,7.151799987908706,3.5078946620432134,-4.288624673838427,1292964.0,5.12542724609375,5.2093505859375,5.1971435546875,5.21697998046875,4.66156005859375,0.00515625,0.06703125,0.0515625,0.0773437499999999,0.00515625
2024-09-13T08:54:30Z,-27.72216796875,13.21462183766954,13.21462183766954,7.151799987908706,4.336847268748858,23.15554395600673,7.151799987908706,3.895337608076659,-4.288624673838427,1292970.0,5.340576171875,5.120849609375,5.34210205078125,5.29632568359375,5.3314208984375,0.0825,0.00515625,0.0721874999999999,0.0103125,0.04125
2024-09-13T08:54:35Z,-26.9287109375,13.21462183766954,13.326672312593118,7.264291173762658,4.562232989789482,22.821490328835026,7.264291173762658,3.5078946620432134,-4.288624673838427,1292975.0,4.96826171875,5.37109375,5.279541015625,5.25970458984375,4.42047119140625,0.00515625,0.1804687499999999,0.0103125,0.00515625,0.00515625
2024-09-13T08:54:41Z,-28.1494140625,13.326672312593118,13.102563248449105,7.489248921384458,4.674913471483546,22.821490328835026,7.264291173762658,3.895337608076659,-4.288624673838427,1292981.0,5.206298828125,5.06744384765625,5.3466796875,5.22308349609375,5.27801513671875,0.00515625,0.00515625,0.2474999999999999,0.00515625,0.020625
2024-09-13T08:54:46Z,-26.50146484375,13.438714674982815,13.438714674982815,7.376774150988893,4.787585703044208,22.48736501642981,7.376774150988893,3.5078946620432134,-4.288624673838427,1292986.0,5.31005859375,5.33447265625,5.096435546875,5.24749755859375,5.25970458984375,0.103125,0.1495312499999999,0.00515625,0.0103125,0.0154687499999999
2024-09-13T08:54:52Z,-25.28076171875,13.550748926599852,13.102563248449105,7.601715486745391,4.900249686282891,22.37597397426438,7.264291173762658,3.5078946620432134,-4.288624673838427,1292992.0,5.16204833984375,4.84771728515625,5.224609375,5.18951416015625,5.2398681640625,0.0154687499999999,0.00515625,0.0928124999999999,0.020625,0.1443749999999999
2024-09-13T08:54:58Z,-26.6845703125,13.550748926599852,13.326672312593118,7.601715486745391,4.900249686282891,22.26457496023235,7.489248921384458,3.895337608076659,-4.288624673838427,1292998.0,5.3192138671875,5.18798828125,4.69512939453125,5.2032470703125,5.23223876953125,0.2526562499999999,0.00515625,0.00515625,0.00515625,0.0103125
2024-09-13T08:55:03Z,-24.609375,13.438714674982815,13.102563248449105,7.601715486745391,4.900249686282891,22.37597397426438,7.376774150988893,3.895337608076659,-4.288624673838427,1293003.0,5.1666259765625,5.28411865234375,5.2398681640625,5.169677734375,5.26580810546875,0.00515625,0.1546874999999999,0.0309374999999999,0.00515625,0.0876562499999999
2024-09-13T08:55:09Z,-26.86767578125,13.326672312593118,13.326672312593118,7.714173848866718,5.012905423010778,22.59874808843989,7.601715486745391,3.895337608076659,-4.288624673838427,1293009.0,5.322265625,5.13763427734375,4.93011474609375,5.267333984375,5.2978515625,0.1392187499999999,0.00515625,0.00515625,0.0154687499999999,0.04125
2024-09-13T08:55:15Z,-24.67041015625,13.21462183766954,13.326672312593118,7.489248921384458,4.900249686282891,23.044200709127463,7.601715486745391,3.895337608076659,-4.288624673838427,1293015.0,5.33294677734375,5.364990234375,5.2825927734375,5.02471923828125,5.21697998046875,0.05671875,0.1289062499999999,0.0103125,0.0,0.00515625
2024-09-13T08:55:21Z,-26.74560546875,13.326672312593118,13.326672312593118,7.489248921384458,4.900249686282891,23.60083736157797,8.163925300844728,3.5078946620432134,-4.288624673838427,1293021.0,5.10711669921875,5.26885986328125,4.974365234375,5.24444580078125,5.27496337890625,0.00515625,0.0721874999999999,0.00515625,0.02578125,0.0928124999999999
2024-09-13T08:55:27Z,-25.341796875,13.326672312593118,13.326672312593118,7.376774150988893,4.787585703044208,24.268538911673915,7.714173848866718,3.895337608076659,-4.288624673838427,1293027.0,5.291748046875,5.303955078125,5.23834228515625,5.14984130859375,5.27496337890625,0.0773437499999999,0.0825,0.0103125,0.0,0.0309374999999999
2024-09-13T08:55:33Z,-24.853515625,13.774793104561072,13.326672312593118,7.376774150988893,4.787585703044208,24.71351439850608,7.714173848866718,3.895337608076659,-4.288624673838427,1293033.0,5.19866943359375,5.2947998046875,5.1361083984375,5.1971435546875,5.1239013671875,0.0103125,0.1804687499999999,0.00515625,0.00515625,0.00515625
