time_utc,+X_HK,-X_HK,+Y_HK,-Y_HK,+Z_HK,-Z_HK,BPB_HK,BAT_HK,COM_UHF_HK,t_s,-X_V,+Y_V,-Y_V,+Z_V,-Z_V,-X_I,+Y_I,-Y_I,+Z_I,-Z_I
2024-09-08T10:39:17Z,-38.8916015625,-13.460160811731823,-10.72613757508922,-13.004149035751688,-14.48668760130306,-13.802259399596103,-0.6300190423355616,8.372399036931995,12.30212066834514,867257.0,1.27410888671875,1.24053955078125,1.275634765625,1.24664306640625,1.2908935546875,0.00515625,0.00515625,0.00515625,0.0,0.00515625
2024-09-08T10:39:52Z,-38.6474609375,-13.916309368833986,-11.181467286365644,-13.346145049313384,-14.829017319215268,-14.48668760130306,-1.1954539101158304,8.372399036931995,12.30212066834514,867292.0,1.2725830078125,1.24053955078125,1.275634765625,1.2451171875,1.28936767578125,0.00515625,0.00515625,0.00515625,0.0,0.00515625
2024-09-08T10:39:58Z,-38.6474609375,-14.030367894587975,-11.181467286365644,-13.460160811731823,-14.829017319215268,-14.48668760130306,-1.1954539101158304,8.009581157106538,12.30212066834514,867298.0,1.27410888671875,1.239013671875,1.275634765625,1.24664306640625,1.2908935546875,0.00515625,0.00515625,0.00515625,0.0,0.00515625
2024-09-08T10:40:04Z,-38.6474609375,-14.144434978784808,-11.295320985678472,-13.574185122969489,-14.943144366502906,-14.600788938546252,-1.308565912108932,8.009581157106538,12.30212066834514,867304.0,1.2725830078125,1.239013671875,1.275634765625,1.2451171875,1.28936767578125,0.00515625,0.00515625,0.00515625,0.0,0.00515625
2024-09-08T10:40:10Z,-38.6474609375,-14.258510623350972,-11.409183197405303,-13.574185122969489,-15.057279987668268,-14.714898843873565,-1.308565912108932,8.009581157106538,12.30212066834514,867310.0,1.27410888671875,1.239013671875,1.275634765625,1.2451171875,1.28936767578125,0.0,0.00515625,0.00515625,0.0,0.00515625
2024-09-08T10:40:40Z,-38.6474609375,-14.600788938546252,-11.750820926170718,-14.144434978784808,-15.513908249770395,-14.943144366502906,-1.7610974097831154,8.009581157106538,12.30212066834514,867340.0,1.27410888671875,1.239013671875,1.275634765625,1.2451171875,1.28936767578125,0.0,0.00515625,0.00515625,0.0,0.00515625
2024-09-08T10:40:46Z,-38.58642578125,-14.600788938546252,-11.750820926170718,-14.144434978784808,-15.628086769328675,-15.057279987668268,-1.7610974097831154,8.009581157106538,12.30212066834514,867346.0,1.2725830078125,1.239013671875,1.275634765625,1.2451171875,1.28936767578125,0.0,0.00515625,0.00515625,0.0,0.00515625
2024-09-08T10:40:52Z,-38.6474609375,-14.714898843873565,-11.978622009113494,-14.372594830214474,-15.742273874371293,-15.057279987668268,-2.100583749013325,8.009581157106538,12.30212066834514,867352.0,1.2725830078125,1.239013671875,1.27410888671875,1.2451171875,1.28936767578125,0.00515625,0.00515625,0.00515625,0.0,0.00515625
2024-09-08T10:40:58Z,-39.07470703125,-14.600788938546252,-11.978622009113494,-14.48668760130306,-15.856469566835344,-15.171424184643882,-2.100583749013325,8.009581157106538,12.30212066834514,867358.0,1.2725830078125,1.24053955078125,1.275634765625,1.2451171875,1.28936767578125,0.00515625,0.00515625,0.00515625,0.0,0.00515625
2024-09-08T10:41:33Z,-38.58642578125,-15.285576959363324,-12.320387567433684,-14.943144366502906,-16.427576908325044,-15.399738313760636,-2.553349251003688,8.009581157106538,12.30212066834514,867393.0,1.2725830078125,1.239013671875,1.275634765625,1.2451171875,1.28936767578125,0.0,0.00515625,0.00515625,0.0,0.00515625
2024-09-08T10:41:55Z,-38.6474609375,-15.628086769328675,-12.662229892395402,-15.171424184643882,-16.656080024748412,-15.742273874371293,-2.8930112296487778,8.009581157106538,12.30212066834514,867415.0,1.2725830078125,1.239013671875,1.275634765625,1.24359130859375,1.28936767578125,0.00515625,0.00515625,0.00515625,0.0,0.00515625
2024-09-08T10:42:01Z,-38.8916015625,-15.628086769328675,-12.776194402246247,-15.171424184643882,-16.770344486404568,-15.856469566835344,-2.779782199517733,8.009581157106538,12.30212066834514,867421.0,1.2725830078125,1.239013671875,1.275634765625,1.2451171875,1.28936767578125,0.00515625,0.00515625,0.00515625,0.0,0.00515625
2024-09-08T10:42:07Z,-38.6474609375,-15.742273874371293,-12.776194402246247,-15.399738313760636,-16.770344486404568,-15.970673848658665,-3.006248632838883,8.009581157106538,12.30212066834514,867427.0,1.2725830078125,1.239013671875,1.275634765625,1.2451171875,1.28936767578125,0.0,0.00515625,0.00515625,0.0,0.00515625
2024-09-08T10:42:13Z,-38.70849609375,-15.856469566835344,-13.004149035751688,-15.399738313760636,-16.884617552947986,-16.08488672177986,-3.1194944109451512,8.009581157106538,12.30212066834514,867433.0,1.2725830078125,1.239013671875,1.27410888671875,1.2451171875,1.28936767578125,0.00515625,0.00515625,0.00515625,0.0,0.00515625
2024-09-08T10:42:19Z,-38.6474609375,-15.856469566835344,-13.118139163244637,-15.399738313760636,-16.770344486404568,-16.19910818813804,-3.1194944109451512,8.009581157106538,12.30212066834514,867439.0,1.2725830078125,1.239013671875,1.275634765625,1.24359130859375,1.28936767578125,0.0,0.00515625,0.00515625,0.0,0.00515625
2024-09-08T10:43:17Z,-38.6474609375,-16.656080024748412,-13.916309368833986,-16.19910818813804,-17.341795906893154,-17.456112027053052,-3.912449511550541,7.645155724745507,12.30212066834514,867497.0,1.2725830078125,1.239013671875,1.27410888671875,1.24359130859375,1.287841796875,0.00515625,0.00515625,0.00515625,0.0,0.00515625
2024-09-08T10:43:46Z,-38.6474609375,-16.884617552947986,-14.144434978784808,-16.427576908325044,-17.684770119014374,-17.570436763777224,-4.139083592020626,7.645155724745507,12.30212066834514,867526.0,1.2725830078125,1.239013671875,1.27410888671875,1.2451171875,1.287841796875,0.00515625,0.00515625,0.00515625,0.0,0.00515625
2024-09-08T10:43:52Z,-39.013671875,-16.99889922632306,-14.144434978784808,-16.656080024748412,-17.799112094713948,-17.570436763777224,-4.2524132216215875,7.645155724745507,12.30212066834514,867532.0,1.2725830078125,1.239013671875,1.27410888671875,1.2451171875,1.28936767578125,0.00515625,0.00515625,0.00515625,0.0,0.00515625
2024-09-08T10:43:58Z,-39.07470703125,-17.227488401349603,-14.258510623350972,-16.656080024748412,-17.913462692826407,-17.570436763777224,-4.36575124662005,7.645155724745507,12.30212066834514,867538.0,1.2725830078125,1.239013671875,1.27410888671875,1.24359130859375,1.28936767578125,0.00515625,0.00515625,0.00515625,0.0,0.00515625
2024-09-08T10:44:03Z,-38.6474609375,-17.227488401349603,-14.258510623350972,-16.770344486404568,-18.027821915301956,-17.570436763777224,-4.36575124662005,7.645155724745507,12.30212066834514,867543.0,1.2725830078125,1.239013671875,1.27410888671875,1.24359130859375,1.28936767578125,0.0,0.00515625,0.00515625,0.0,0.00515625
2024-09-08T10:44:08Z,-38.70849609375,-17.227488401349603,-14.372594830214474,-16.884617552947986,-18.14218976409308,-17.456112027053052,-4.479097668882211,7.645155724745507,12.30212066834514,867548.0,1.2725830078125,1.239013671875,1.27410888671875,1.24359130859375,1.28936767578125,0.0,0.00515625,0.00515625,0.0,0.00515625
2024-09-08T10:45:23Z,-38.70849609375,-17.913462692826407,-15.171424184643882,-17.684770119014374,-18.828578118842948,-18.370951348430697,-5.386171572625933,7.645155724745507,12.30212066834514,867623.0,1.2725830078125,1.24053955078125,1.27410888671875,1.2451171875,1.28936767578125,0.0,0.00515625,0.00515625,0.0,0.00515625
2024-09-08T10:45:35Z,-38.70849609375,-18.14218976409308,-15.399738313760636,-17.684770119014374,-18.828578118842948,-18.599747461467395,-5.499593654347599,7.645155724745507,12.30212066834514,867635.0,1.27105712890625,1.239013671875,1.27410888671875,1.2451171875,1.28936767578125,0.00515625,0.00515625,0.00515625,0.0,0.00515625
2024-09-08T10:45:41Z,-39.07470703125,-18.14218976409308,-15.399738313760636,-17.799112094713948,-18.828578118842948,-18.7141584711349,-5.613024152031635,7.645155724745507,12.30212066834514,867641.0,1.27105712890625,1.239013671875,1.27410888671875,1.2451171875,1.28936767578125,0.0,0.00515625,0.00515625,0.0,0.00515625
2024-09-08T10:46:45Z,-39.31884765625,-18.943006406548548,-16.19910818813804,-18.48534508788466,-19.51527751357674,-19.40080599650635,-6.293783978317734,7.279050101832581,12.30212066834514,867705.0,1.27105712890625,1.239013671875,1.275634765625,1.24359130859375,1.28936767578125,0.00515625,0.00515625,0.00515625,0.0,0.0103125
2024-09-08T10:46:51Z,-39.07470703125,-18.943006406548548,-16.31333824967281,-18.48534508788466,-19.629757682401184,-19.629757682401184,-6.520771333132956,7.279050101832581,12.30212066834514,867711.0,1.27410888671875,1.239013671875,1.27410888671875,1.24359130859375,1.28936767578125,0.00515625,0.00515625,0.00515625,0.0,0.00515625
2024-09-08T10:46:57Z,-38.58642578125,-18.828578118842948,-16.19910818813804,-18.599747461467395,-19.629757682401184,-19.51527751357674,-6.520771333132956,7.279050101832581,12.30212066834514,867717.0,1.2725830078125,1.239013671875,1.27410888671875,1.2451171875,1.287841796875,0.0,0.00515625,0.00515625,0.0,0.00515625
2024-09-08T10:47:02Z,-38.6474609375,-18.943006406548548,-16.31333824967281,-18.7141584711349,-19.744246504941003,-19.51527751357674,-6.520771333132956,7.279050101832581,12.30212066834514,867722.0,1.27105712890625,1.24053955078125,1.27410888671875,1.2451171875,1.287841796875,0.00515625,0.00515625,0.0103125,0.0,0.0103125
2024-09-08T10:47:14Z,-39.19677734375,-18.943006406548548,-16.31333824967281,-18.828578118842948,-19.973250119020314,-19.51527751357674,-6.634277658876478,7.279050101832581,12.30212066834514,867734.0,1.27105712890625,1.239013671875,1.275634765625,1.24359130859375,1.287841796875,0.00515625,0.00515625,0.00515625,0.0,0.00515625
,,,,,,,,,,,1.27410888671875,1.239013671875,1.27410888671875,1.2451171875,1.28936767578125,0.00515625,0.00515625,0.00515625,0.0,0.00515625
,,,,,,,,,,,1.275634765625,1.239013671875,1.2786865234375,1.2451171875,1.2939453125,0.0,0.00515625,0.00515625,0.0,0.00515625
,,,,,,,,,,,1.275634765625,1.24969482421875,1.27410888671875,1.2451171875,1.287841796875,0.00515625,0.00515625,0.00515625,0.0,0.00515625
,,,,,,,,,,,1.27105712890625,1.2451171875,1.27410888671875,1.24359130859375,1.29547119140625,0.00515625,0.00515625,0.00515625,0.0,0.00515625
,,,,,,,,,,,1.27410888671875,1.2603759765625,1.27410888671875,1.2725830078125,1.287841796875,0.00515625,0.00515625,0.00515625,0.0,0.00515625
,,,,,,,,,,,1.27105712890625,1.25885009765625,1.27410888671875,1.24664306640625,1.2908935546875,0.00515625,0.00515625,0.00515625,0.0,0.0103125
,,,,,,,,,,,1.27105712890625,1.239013671875,1.3031005859375,1.24359130859375,1.31378173828125,0.00515625,0.00515625,0.00515625,0.0,0.0103125
,,,,,,,,,,,1.31683349609375,1.23748779296875,1.2908935546875,1.251220703125,1.287841796875,0.00515625,0.00515625,0.00515625,0.0,0.00515625
,,,,,,,,,,,1.2725830078125,1.25732421875,1.2725830078125,1.2603759765625,1.287841796875,0.00515625,0.00515625,0.00515625,0.0,0.00515625
