time_utc,sec,minute,hour,day,x_plus,x_minus,y_plus,y_minus,z_plus,z_minus,bpb,v_xm,v_yp,v_ym,v_zp,v_zm,i_xm,i_yp,i_ym,i_zp,i_zm,bat_temp,bat_v,bat_i,fab_v,fab_i,src_v,src_i,elapsed_s,file,cmd_time_jst,n_cmd,session
2024-06-02T03:04:31Z,31,12,15,25,-0.13427734375,5.463445941017717,8.27634267367758,3.773238461846855,7.376774150988893,35.68646755451929,9.17538687738763,5.2398681640625,5.291748046875,5.22918701171875,5.24444580078125,5.22613525390625,0.04125,0.1753124999999999,0.00515625,0.05671875,0.0,1.1235710475314704,4.2281249999999995,0.0003448486328124,4.2281249999999995,-0.0004840087890625,5.078906249999999,1.3696289062499755e-05,2214751,HK_20240603_1826_HSHK.txt,2024-06-02 18:29:43,1,20240603_1826
2024-06-02T03:04:37Z,37,12,15,25,1.1474609375,5.463445941017717,8.38875185403015,3.9987067658494126,7.376774150988893,36.68020801122977,9.287730582310576,5.12237548828125,5.23834228515625,5.2154541015625,5.2093505859375,5.218505859375,0.00515625,0.1443749999999999,0.0464062499999999,0.0618749999999999,0.0154687499999999,1.1235710475314704,4.2281249999999995,0.000335693359375,4.2281249999999995,-0.0004901123046875,5.02734375,2.175292968749992e-05,2214757,HK_20240603_1826_HSHK.txt,2024-06-02 18:29:43,1,20240603_1826
2024-06-02T03:04:43Z,43,12,15,25,11.58447265625,5.350823172233106,7.939065970569928,3.9987067658494126,7.489248921384458,36.459431133129016,9.287730582310576,5.11932373046875,5.0537109375,5.126953125,5.13916015625,5.1788330078125,0.0464062499999999,0.00515625,0.0309374999999999,0.0928124999999999,0.09796875,1.1235710475314704,4.25390625,0.000335693359375,4.2281249999999995,-0.0004840087890625,4.949999999999999,2.175292968749992e-05,2214763,HK_20240603_1826_HSHK.txt,2024-06-02 18:29:43,1,20240603_1826
2024-06-02T03:04:49Z,49,12,15,25,10.1806640625,5.463445941017717,7.601715486745391,3.9987067658494126,7.601715486745391,36.459431133129016,9.400066110846684,5.2154541015625,5.18341064453125,5.15594482421875,5.20477294921875,5.2154541015625,0.1340625,0.020625,0.0,0.0876562499999999,0.02578125,1.1235710475314704,4.2281249999999995,0.0003295898437499,4.2281249999999995,-0.000487060546875,5.02734375,9.667968749999813e-06,2214769,HK_20240603_1826_HSHK.txt,2024-06-02 18:29:43,1,20240603_1826
2024-06-02T03:04:55Z,55,12,15,25,-0.0732421875,5.576060472337581,8.38875185403015,3.8859767452659426,7.601715486745391,37.232014503821574,9.400066110846684,5.2398681640625,5.3131103515625,5.23834228515625,5.26580810546875,5.2093505859375,0.02578125,0.1856249999999999,0.00515625,0.05671875,0.00515625,1.1235710475314704,4.2281249999999995,0.0003265380859375,4.2281249999999995,-0.0004779052734375,5.1046875,-2.4169921875002996e-06,2214775,HK_20240603_1826_HSHK.txt,2024-06-02 18:29:43,1,20240603_1826
2024-06-02T03:05:01Z,1,13,15,25,11.5234375,5.463445941017717,8.38875185403015,3.9987067658494126,7.826624009543728,37.56300541145974,9.512393464781391,5.11627197265625,5.21697998046875,5.18951416015625,5.194091796875,5.20172119140625,0.00515625,0.1082812499999999,0.0464062499999999,0.0773437499999999,0.020625,1.1235710475314704,4.2281249999999995,0.000323486328125,4.2281249999999995,-0.000487060546875,5.02734375,1.6113281249999225e-06,2214781,HK_20240603_1826_HSHK.txt,2024-06-02 18:29:43,1,20240603_1826
2024-06-02T03:05:07Z,7,13,15,25,0.23193359375,5.350823172233106,7.826624009543728,4.336847268748858,7.826624009543728,37.7836272987812,9.624712645898878,5.133056640625,5.07049560546875,5.1513671875,5.1544189453125,5.1849365234375,0.04125,0.00515625,0.05671875,0.0928124999999999,0.06703125,1.1235710475314704,4.2281249999999995,0.0003082275390625,4.2281249999999995,-0.0004840087890625,4.97578125,-6.445312500000244e-06,2214787,HK_20240603_1826_HSHK.txt,2024-06-02 18:29:43,1,20240603_1826
2024-06-02T03:05:13Z,13,13,15,25,0.72021484375,5.576060472337581,7.489248921384458,3.9987067658494126,7.939065970569928,37.89392663200116,9.624712645898878,5.2490234375,5.21697998046875,5.17120361328125,5.169677734375,5.18646240234375,0.1546874999999999,0.0309374999999999,0.0,0.09796875,0.0464062499999999,1.1235710475314704,4.2281249999999995,0.00030517578125,4.2281249999999995,-0.00045654296875,4.97578125,6.203613281249992e-05,2214793,HK_20240603_1826_HSHK.txt,2024-06-02 18:29:43,1,20240603_1826
2024-06-02T03:05:19Z,19,13,15,25,-3.79638671875,5.576060472337581,8.613545644455645,3.9987067658494126,8.051499733739345,38.99649463599808,9.737023655982568,5.17578125,5.27191162109375,5.20172119140625,5.2215576171875,5.18646240234375,0.0154687499999999,0.23203125,0.0103125,0.0721874999999999,0.0,1.1235710475314704,4.2281249999999995,0.000311279296875,4.2281249999999995,-0.000413818359375,5.053125,-4.6728515625000254e-05,2214799,HK_20240603_1826_HSHK.txt,2024-06-02 18:29:43,1,20240603_1826
2024-06-02T03:05:25Z,25,13,15,25,0.35400390625,5.576060472337581,8.501152843692676,4.224142025775404,8.163925300844728,38.88627261078685,9.624712645898878,5.1177978515625,5.21087646484375,5.19256591796875,5.181884765625,5.18798828125,0.0103125,0.103125,0.0464062499999999,0.0773437499999999,0.0154687499999999,1.1235710475314704,4.2281249999999995,0.0003082275390625,4.2281249999999995,-0.0004840087890625,5.0015624999999995,-1.0473632812500188e-05,2214805,HK_20240603_1826_HSHK.txt,2024-06-02 18:29:43,1,20240603_1826
2024-06-02T03:05:31Z,31,13,15,25,2.001953125,5.463445941017717,8.051499733739345,4.449544256148815,8.27634267367758,39.10670893934575,9.849326496815875,5.13916015625,5.07659912109375,5.16815185546875,5.15594482421875,5.18341064453125,0.04125,0.00515625,0.0721874999999999,0.0825,0.0464062499999999,1.1235710475314704,4.2281249999999995,0.0003021240234374,4.2281249999999995,-0.0004931640625,4.97578125,-1.4501953125000132e-05,2214811,HK_20240603_1826_HSHK.txt,2024-06-02 18:29:43,1,20240603_1826
2024-06-02T03:05:37Z,37,13,15,25,7.0068359375,5.688666768000338,7.714173848866718,4.224142025775404,8.163925300844728,39.5474889665462,9.849326496815875,5.27496337890625,5.23834228515625,5.16815185546875,5.25054931640625,5.19561767578125,0.165,0.020625,0.0,0.06703125,0.0,1.1235710475314704,4.2281249999999995,0.000311279296875,4.2281249999999995,-0.0004840087890625,5.078906249999999,-2.6586914062500243e-05,2214817,HK_20240603_1826_HSHK.txt,2024-06-02 18:29:43,1,20240603_1826
2024-06-02T03:05:43Z,43,13,15,25,9.6923828125,5.688666768000338,8.838306686440564,3.9987067658494126,8.38875185403015,40.09829045317217,9.961621170180972,5.169677734375,5.3497314453125,5.25665283203125,5.29022216796875,5.17120361328125,0.00515625,0.20109375,0.0,0.0360937499999999,0.0,1.1235710475314704,4.2281249999999995,0.0002960205078125,4.2281249999999995,-0.00048095703125,5.1304687499999995,-2.2558593750000304e-05,2214823,HK_20240603_1826_HSHK.txt,2024-06-02 18:29:43,1,20240603_1826
2024-06-02T03:05:49Z,49,13,15,25,0.72021484375,5.8012648298123715,8.613545644455645,4.336847268748858,8.501152843692676,40.09829045317217,9.961621170180972,5.0933837890625,5.1666259765625,5.15594482421875,5.1483154296875,5.16510009765625,0.0103125,0.0773437499999999,0.0515625,0.0721874999999999,0.0309374999999999,1.1235710475314704,4.2281249999999995,0.0002960205078125,4.2281249999999995,-0.0004901123046875,4.97578125,-2.2558593750000304e-05,2214829,HK_20240603_1826_HSHK.txt,2024-06-02 18:29:43,1,20240603_1826
2024-06-02T03:05:55Z,55,13,15,25,0.59814453125,5.688666768000338,8.051499733739345,4.674913471483546,8.501152843692676,39.98814557364321,10.073907677859502,5.1483154296875,5.09490966796875,5.19256591796875,5.16815185546875,5.181884765625,0.0360937499999999,0.00515625,0.103125,0.0721874999999999,0.02578125,1.1235710475314704,4.2281249999999995,0.00029296875,4.2281249999999995,-0.0004901123046875,5.0015624999999995,-3.0615234375000186e-05,2214835,HK_20240603_1826_HSHK.txt,2024-06-02 18:29:43,1,20240603_1826
2024-06-02T03:06:01Z,1,14,15,25,8.59375,5.688666768000338,7.939065970569928,4.336847268748858,8.501152843692676,40.31855709686038,10.186186021632878,5.29327392578125,5.27191162109375,5.13763427734375,5.26123046875,5.18035888671875,0.1598437499999999,0.0360937499999999,0.0,0.0515625,0.0,1.1235710475314704,4.2281249999999995,0.0002899169921875,4.2281249999999995,-0.0004840087890625,5.1046875,-3.867187500000008e-05,2214841,HK_20240603_1826_HSHK.txt,2024-06-02 18:29:43,1,20240603_1826
2024-06-02T03:06:07Z,7,14,15,25,1.08642578125,6.026436259108042,9.063034994292654,4.224142025775404,8.613545644455645,41.08924780805865,10.186186021632878,4.98046875,5.3558349609375,5.25360107421875,5.2825927734375,5.15594482421875,0.00515625,0.20625,0.0,0.02578125,0.0,1.1235710475314704,4.2281249999999995,0.00029296875,4.2281249999999995,-0.000487060546875,5.1304687499999995,-4.27001953125003e-05,2214847,HK_20240603_1826_HSHK.txt,2024-06-02 18:29:43,1,20240603_1826
2024-06-02T03:06:13Z,13,14,15,25,10.24169921875,5.913854659579815,8.725930258108786,4.562232989789482,8.725930258108786,41.08924780805865,10.298456203281235,5.07659912109375,5.1239013671875,5.12542724609375,5.11474609375,5.14678955078125,0.0154687499999999,0.05671875,0.0515625,0.06703125,0.04125,1.1235710475314704,4.2281249999999995,0.0002899169921875,4.2281249999999995,-0.0004840087890625,4.92421875,-2.6586914062500243e-05,2214853,HK_20240603_1826_HSHK.txt,2024-06-02 18:29:43,1,20240603_1826
2024-06-02T03:06:19Z,19,14,15,25,9.02099609375,5.688666768000338,8.38875185403015,4.900249686282891,8.725930258108786,40.758997968015656,10.410718224584468,5.1239013671875,5.1055908203125,5.18035888671875,5.1513671875,5.17120361328125,0.0360937499999999,0.00515625,0.103125,0.0618749999999999,0.02578125,1.1235710475314704,4.2281249999999995,0.0002868652343749,4.2281249999999995,-0.000487060546875,4.97578125,-3.4643554687500135e-05,2214859,HK_20240603_1826_HSHK.txt,2024-06-02 18:29:43,1,20240603_1826
2024-06-02T03:06:25Z,25,14,15,25,10.48583984375,6.139009630201162,8.163925300844728,4.449544256148815,8.725930258108786,41.30937590975232,10.410718224584468,5.316162109375,5.29937744140625,5.10711669921875,5.27191162109375,5.16510009765625,0.165,0.0464062499999999,0.0,0.0309374999999999,0.0,1.1235710475314704,4.2281249999999995,0.0002899169921875,4.2281249999999995,-0.0004779052734375,5.1046875,-4.27001953125003e-05,2214865,HK_20240603_1826_HSHK.txt,2024-06-02 18:29:43,1,20240603_1826
2024-06-02T03:06:31Z,31,14,15,25,0.29296875,6.251574774663542,9.400066110846684,4.449544256148815,8.838306686440564,42.07958218116937,10.522972087321453,4.92401123046875,5.36651611328125,5.27801513671875,5.27496337890625,5.14068603515625,0.00515625,0.2114062499999999,0.0,0.0154687499999999,0.0,1.1235710475314704,4.2281249999999995,0.0002868652343749,4.2281249999999995,-0.0004901123046875,5.15625,-4.6728515625000254e-05,2214871,HK_20240603_1826_HSHK.txt,2024-06-02 18:29:43,1,20240603_1826
2024-06-02T03:06:37Z,37,14,15,25,1.69677734375,6.139009630201162,8.950674931239451,4.674913471483546,8.838306686440564,41.85956165381177,11.084119084742436,5.06591796875,5.084228515625,5.096435546875,5.0872802734375,5.126953125,0.02578125,0.0360937499999999,0.0464062499999999,0.0618749999999999,0.05671875,1.1235710475314704,4.2281249999999995,0.0002868652343749,4.2281249999999995,-0.0004840087890625,4.92421875,-3.4643554687500135e-05,2214877,HK_20240603_1826_HSHK.txt,2024-06-02 18:29:43,1,20240603_1826
2024-06-02T03:06:43Z,43,14,15,25,4.26025390625,6.139009630201162,8.501152843692676,5.2381921641763505,8.838306686440564,41.74953987115085,11.42070949412748,5.157470703125,5.1361083984375,5.206298828125,5.17120361328125,5.1727294921875,0.0360937499999999,0.00515625,0.1237499999999999,0.0515625,0.0103125,1.1235710475314704,4.2281249999999995,0.0002868652343749,4.2281249999999995,-0.0004840087890625,5.0015624999999995,-3.867187500000008e-05,2214883,HK_20240603_1826_HSHK.txt,2024-06-02 18:29:43,1,20240603_1826
2024-06-02T03:06:49Z,49,14,15,25,7.4951171875,6.364131694298287,8.501152843692676,4.674913471483546,8.725930258108786,42.07958218116937,10.186186021632878,5.35430908203125,5.34515380859375,5.0933837890625,5.2886962890625,5.14984130859375,0.1907812499999999,0.0825,0.0,0.0360937499999999,0.0,1.1235710475314704,4.2281249999999995,0.00028076171875,4.2281249999999995,-0.0004534912109375,5.078906249999999,-1.4501953125000132e-05,2214889,HK_20240603_1826_HSHK.txt,2024-06-02 18:29:43,1,20240603_1826
2024-06-02T03:06:55Z,55,14,15,25,-5.50537109375,6.589220866295253,9.849326496815875,4.674913471483546,8.838306686440564,42.739459575231905,10.74745534421119,4.9468994140625,5.30548095703125,5.242919921875,5.224609375,5.13153076171875,0.00515625,0.2526562499999999,0.0154687499999999,0.0309374999999999,0.0,1.5286506960642896,4.2281249999999995,0.0002777099609375,4.2281249999999995,-0.00045654296875,5.078906249999999,2.5781249999999868e-05,2214895,HK_20240603_1826_HSHK.txt,2024-06-02 18:29:43,1,20240603_1826
2024-06-02T03:07:01Z,1,15,15,25,1.94091796875,6.476680390908243,9.063034994292654,4.900249686282891,8.950674931239451,42.51953112903088,10.74745534421119,5.05218505859375,5.0262451171875,5.0689697265625,5.0689697265625,5.11016845703125,0.0360937499999999,0.00515625,0.0515625,0.0618749999999999,0.0618749999999999,1.5286506960642896,4.2281249999999995,0.00028076171875,4.2281249999999995,-0.0004840087890625,4.8984375,-3.0615234375000186e-05,2214901,HK_20240603_1826_HSHK.txt,2024-06-02 18:29:43,1,20240603_1826
2024-06-02T03:07:07Z,7,15,15,25,9.38720703125,6.476680390908243,8.725930258108786,5.350823172233106,8.838306686440564,42.409555401406024,10.85968474191893,5.18341064453125,5.15289306640625,5.21697998046875,5.1849365234375,5.16815185546875,0.0515625,0.00515625,0.1134375,0.0515625,0.0,1.5286506960642896,4.2281249999999995,0.000274658203125,4.2281249999999995,-0.00048095703125,5.02734375,-5.478515625000013e-05,2214907,HK_20240603_1826_HSHK.txt,2024-06-02 18:29:43,1,20240603_1826
2024-06-02T03:07:13Z,13,15,15,25,11.46240234375,7.376774150988893,8.838306686440564,5.012905423010778,8.838306686440564,42.739459575231905,10.85968474191893,5.34820556640625,5.35430908203125,5.1239013671875,5.2886962890625,5.13916015625,0.1392187499999999,0.0773437499999999,0.0,0.0154687499999999,0.0,1.5286506960642896,4.2281249999999995,0.0002716064453124,4.2281249999999995,-0.000487060546875,5.15625,-6.28417968750003e-05,2214913,HK_20240603_1826_HSHK.txt,2024-06-02 18:29:43,1,20240603_1826
2024-06-02T03:07:19Z,19,15,15,25,2.8564453125,6.814277160604782,9.849326496815875,4.787585703044208,8.950674931239451,43.17922447634865,10.971905988170644,4.9560546875,5.38177490234375,5.316162109375,5.27801513671875,5.120849609375,0.00515625,0.20109375,0.0103125,0.0103125,0.0,1.5286506960642896,4.2281249999999995,0.0002777099609375,4.2281249999999995,-0.0004840087890625,5.15625,-5.075683593750019e-05,2214919,HK_20240603_1826_HSHK.txt,2024-06-02 18:29:43,1,20240603_1826
2024-06-02T03:07:25Z,25,15,15,25,12.80517578125,6.701753122260406,9.400066110846684,5.1255529150385435,9.063034994292654,43.06929474597247,11.084119084742436,5.0628662109375,4.96978759765625,5.0872802734375,5.07354736328125,5.1116943359375,0.04125,0.00515625,0.0515625,0.0721874999999999,0.0618749999999999,1.5286506960642896,4.2281249999999995,0.000274658203125,4.2281249999999995,-0.000487060546875,4.8984375,-4.27001953125003e-05,2214925,HK_20240603_1826_HSHK.txt,2024-06-02 18:29:43,1,20240603_1826
2024-06-02T03:07:31Z,31,15,15,25,12.56103515625,6.701753122260406,9.063034994292654,5.576060472337581,9.063034994292654,42.849412297016606,11.084119084742436,5.24444580078125,5.1910400390625,5.27191162109375,5.23681640625,5.16204833984375,0.0618749999999999,0.00515625,0.1134375,0.0464062499999999,0.0,1.5286506960642896,4.2281249999999995,0.0002716064453124,4.2281249999999995,-0.0004779052734375,5.078906249999999,-5.075683593750019e-05,2214931,HK_20240603_1826_HSHK.txt,2024-06-02 18:29:43,1,20240603_1826
2024-06-02T03:07:37Z,37,15,15,25,6.396484375,6.926792983128205,9.287730582310576,5.1255529150385435,9.063034994292654,43.17922447634865,11.19632403340966,5.3741455078125,5.377197265625,5.14678955078125,5.30853271484375,5.1239013671875,0.1340625,0.0825,0.0,0.0154687499999999,0.0,1.5286506960642896,4.2281249999999995,0.0002685546874999,4.2281249999999995,-0.0004840087890625,5.18203125,-6.28417968750003e-05,2214937,HK_20240603_1826_HSHK.txt,2024-06-02 18:29:43,1,20240603_1826
2024-06-02T03:07:43Z,43,15,15,25,1.45263671875,7.264291173762658,10.073907677859502,5.1255529150385435,9.17538687738763,43.728758251272346,11.19632403340966,4.98199462890625,5.38177490234375,5.3192138671875,5.28564453125,5.11322021484375,0.00515625,0.1907812499999999,0.0103125,0.0103125,0.0,1.5286506960642896,4.2281249999999995,0.0002716064453124,4.2281249999999995,-0.0004840087890625,5.15625,-6.28417968750003e-05,2214943,HK_20240603_1826_HSHK.txt,2024-06-02 18:29:43,1,20240603_1826
2024-06-02T03:07:49Z,49,15,15,25,2.490234375,7.151799987908706,9.624712645898878,5.463445941017717,9.17538687738763,43.28914654612666,11.19632403340966,5.0750732421875,4.8797607421875,5.10406494140625,5.096435546875,5.1177978515625,0.0464062499999999,0.00515625,0.05671875,0.0773437499999999,0.04125,1.5286506960642896,4.2281249999999995,0.0002716064453124,4.2281249999999995,-0.000487060546875,4.92421875,-4.6728515625000254e-05,2214949,HK_20240603_1826_HSHK.txt,2024-06-02 18:29:43,1,20240603_1826
2024-06-02T03:07:55Z,55,15,15,25,6.884765625,7.151799987908706,9.287730582310576,5.913854659579815,9.17538687738763,43.3990609569075,11.42070949412748,5.28717041015625,5.2154541015625,5.30853271484375,5.27191162109375,5.1544189453125,0.0773437499999999,0.00515625,0.09796875,0.0464062499999999,0.0,1.5286506960642896,4.2281249999999995,0.0002716064453124,4.2281249999999995,-0.00048095703125,5.1046875,-5.8813476562500075e-05,2214955,HK_20240603_1826_HSHK.txt,2024-06-02 18:29:43,1,20240603_1826
2024-06-02T03:08:01Z,1,16,15,25,0.96435546875,7.264291173762658,9.624712645898878,5.463445941017717,9.287730582310576,43.728758251272346,11.42070949412748,5.37567138671875,5.39398193359375,5.18341064453125,5.322265625,5.11627197265625,0.103125,0.1082812499999999,0.0,0.0154687499999999,0.00515625,1.5286506960642896,4.2281249999999995,0.0002655029296875,4.2281249999999995,-0.00048095703125,5.18203125,-6.687011718750024e-05,2214961,HK_20240603_1826_HSHK.txt,2024-06-02 18:29:43,1,20240603_1826
2024-06-02T03:08:07Z,7,16,15,25,7.861328125,7.489248921384458,10.522972087321453,5.463445941017717,9.400066110846684,43.94851818186231,11.42070949412748,5.01251220703125,5.37872314453125,5.32684326171875,5.2947998046875,5.10406494140625,0.00515625,0.1856249999999999,0.020625,0.0154687499999999,0.0,1.5286506960642896,4.2281249999999995,0.0002655029296875,4.2281249999999995,-0.000487060546875,5.15625,-7.089843750000019e-05,2214967,HK_20240603_1826_HSHK.txt,2024-06-02 18:29:43,1,20240603_1826
2024-06-02T03:08:13Z,13,16,15,25,6.94580078125,7.489248921384458,9.961621170180972,5.913854659579815,9.512393464781391,43.508967710292154,11.532890009725495,5.1025390625,4.87823486328125,5.13458251953125,5.11932373046875,5.12847900390625,0.0464062499999999,0.00515625,0.0721874999999999,0.0773437499999999,0.020625,1.5286506960642896,4.2281249999999995,0.0002655029296875,4.2281249999999995,-0.0004901123046875,5.1304687499999995,-6.28417968750003e-05,2214973,HK_20240603_1826_HSHK.txt,2024-06-02 18:29:43,1,20240603_1826
2024-06-02T03:08:25Z,25,16,15,25,13.41552734375,7.826624009543728,9.961621170180972,5.913854659579815,9.961621170180972,43.94851818186231,11.645062384513515,5.38787841796875,5.42144775390625,5.1910400390625,5.33447265625,5.1025390625,0.0876562499999999,0.103125,0.0,0.0103125,0.0,1.5286506960642896,4.2281249999999995,0.0002593994140625,4.2281249999999995,-0.000462646484375,5.23359375,-4.6728515625000254e-05,2214985,HK_20240603_1826_HSHK.txt,2024-06-02 18:29:43,1,20240603_1826
2024-06-02T03:08:31Z,31,16,15,25,-11.36474609375,8.163925300844728,10.971905988170644,5.913854659579815,9.737023655982568,44.27810071123167,11.645062384513515,5.0079345703125,5.32073974609375,5.27801513671875,5.2581787109375,5.0994873046875,0.00515625,0.2165624999999999,0.0309374999999999,0.0360937499999999,0.00515625,1.5286506960642896,4.2281249999999995,0.0002716064453124,4.2281249999999995,-0.00040771484375,5.1046875,-8.29833984375003e-05,2214991,HK_20240603_1826_HSHK.txt,2024-06-02 18:29:43,1,20240603_1826
2024-06-02T03:08:37Z,37,16,15,25,3.52783203125,7.939065970569928,10.298456203281235,6.364131694298287,9.849326496815875,43.618866807880615,11.645062384513515,5.133056640625,4.92095947265625,5.18646240234375,5.16204833984375,5.1361083984375,0.0360937499999999,0.00515625,0.103125,0.0721874999999999,0.00515625,1.5286506960642896,4.2281249999999995,0.0002655029296875,4.2281249999999995,-0.0004840087890625,5.0015624999999995,-6.687011718750024e-05,2214997,HK_20240603_1826_HSHK.txt,2024-06-02 18:29:43,1,20240603_1826
2024-06-02T03:08:43Z,43,16,15,25,10.48583984375,8.051499733739345,9.961621170180972,6.589220866295253,9.849326496815875,43.618866807880615,11.86938271874708,5.3497314453125,5.230712890625,5.35888671875,5.3131103515625,5.1422119140625,0.1082812499999999,0.00515625,0.0773437499999999,0.02578125,0.0,1.5286506960642896,4.2281249999999995,0.000262451171875,4.2281249999999995,-0.00048095703125,5.15625,-7.492675781250014e-05,2215003,HK_20240603_1826_HSHK.txt,2024-06-02 18:29:43,1,20240603_1826
2024-06-02T03:08:49Z,49,16,15,25,1.513671875,8.38875185403015,10.522972087321453,6.364131694298287,9.961621170180972,44.05838667225672,11.86938271874708,5.3863525390625,5.41839599609375,5.2032470703125,5.3314208984375,5.09490966796875,0.0773437499999999,0.1289062499999999,0.0,0.0103125,0.00515625,1.5286506960642896,4.2281249999999995,0.000262451171875,4.2281249999999995,-0.0004840087890625,5.207812499999999,-7.089843750000019e-05,2215009,HK_20240603_1826_HSHK.txt,2024-06-02 18:29:43,1,20240603_1826
2024-06-02T03:08:55Z,55,16,15,25,3.77197265625,8.613545644455645,11.30852083594639,6.364131694298287,10.186186021632878,44.27810071123167,11.981530681734744,5.03692626953125,5.364990234375,5.30853271484375,5.28717041015625,5.09490966796875,0.00515625,0.165,0.020625,0.020625,0.0,1.5286506960642896,4.2281249999999995,0.0002655029296875,4.2281249999999995,-0.0004840087890625,5.15625,-7.492675781250014e-05,2215015,HK_20240603_1826_HSHK.txt,2024-06-02 18:29:43,1,20240603_1826
2024-06-02T03:09:01Z,1,17,15,25,13.90380859375,8.950674931239451,10.635217793271323,6.926792983128205,10.186186021632878,43.618866807880615,11.981530681734744,5.18035888671875,4.93011474609375,5.230712890625,5.2001953125,5.1422119140625,0.0309374999999999,0.00515625,0.1237499999999999,0.0618749999999999,0.00515625,1.5286506960642896,4.2281249999999995,0.000262451171875,4.2281249999999995,-0.00048095703125,5.02734375,-5.8813476562500075e-05,2215021,HK_20240603_1826_HSHK.txt,2024-06-02 18:29:43,1,20240603_1826
2024-06-02T03:09:07Z,7,17,15,25,7.2509765625,8.501152843692676,10.410718224584468,6.926792983128205,10.298456203281235,43.618866807880615,12.093670510996638,5.34820556640625,5.23223876953125,5.3466796875,5.30853271484375,5.13916015625,0.1289062499999999,0.00515625,0.05671875,0.02578125,0.0,1.5286506960642896,4.2281249999999995,0.0002563476562499,4.2281249999999995,-0.0004901123046875,5.15625,-6.687011718750024e-05,2215027,HK_20240603_1826_HSHK.txt,2024-06-02 18:29:43,1,20240603_1826
2024-06-02T03:09:13Z,13,17,15,25,12.43896484375,8.950674931239451,10.971905988170644,6.701753122260406,10.410718224584468,44.05838667225672,12.205802208302316,5.3863525390625,5.42144775390625,5.20477294921875,5.32684326171875,5.08575439453125,0.0618749999999999,0.1443749999999999,0.0,0.0103125,0.0,1.5286506960642896,4.2281249999999995,0.0002563476562499,4.2281249999999995,-0.000487060546875,5.207812499999999,-7.895507812500007e-05,2215033,HK_20240603_1826_HSHK.txt,2024-06-02 18:29:43,1,20240603_1826
2024-06-02T03:09:19Z,19,17,15,25,9.63134765625,9.17538687738763,11.645062384513515,6.701753122260406,10.522972087321453,44.168247514847515,12.205802208302316,5.01861572265625,5.352783203125,5.3009033203125,5.27801513671875,5.09490966796875,0.00515625,0.1598437499999999,0.02578125,0.0154687499999999,0.0,1.5286506960642896,4.2281249999999995,0.0002593994140625,4.2281249999999995,-0.00048095703125,5.15625,-6.687011718750024e-05,2215039,HK_20240603_1826_HSHK.txt,2024-06-02 18:29:43,1,20240603_1826
2024-06-02T03:09:25Z,25,17,15,25,12.07275390625,9.063034994292654,10.971905988170644,7.489248921384458,10.522972087321453,43.618866807880615,12.205802208302316,5.20477294921875,4.9285888671875,5.26885986328125,5.22308349609375,5.14373779296875,0.020625,0.00515625,0.1392187499999999,0.0464062499999999,0.0,1.5286506960642896,4.2281249999999995,0.0002685546874999,4.2281249999999995,-0.0004840087890625,5.053125,-6.28417968750003e-05,2215045,HK_20240603_1826_HSHK.txt,2024-06-02 18:29:43,1,20240603_1826
2024-06-02T03:09:31Z,31,17,15,25,4.26025390625,9.063034994292654,10.74745534421119,7.264291173762658,10.522972087321453,43.508967710292154,11.86938271874708,5.36651611328125,5.2459716796875,5.3619384765625,5.316162109375,5.13153076171875,0.1392187499999999,0.00515625,0.05671875,0.020625,0.00515625,1.5286506960642896,4.2281249999999995,0.0002563476562499,4.2281249999999995,-0.00048095703125,5.18203125,-7.089843750000019e-05,2215051,HK_20240603_1826_HSHK.txt,2024-06-02 18:29:43,1,20240603_1826
2024-06-02T03:09:37Z,37,17,15,25,14.51416015625,9.512393464781391,11.42070949412748,7.151799987908706,10.74745534421119,43.94851818186231,12.317925775420562,5.377197265625,5.42144775390625,5.19561767578125,5.32073974609375,5.07659912109375,0.0515625,0.1546874999999999,0.0,0.0103125,0.0,1.5286506960642896,4.2281249999999995,0.0002563476562499,4.2281249999999995,-0.00048095703125,5.207812499999999,-7.089843750000019e-05,2215057,HK_20240603_1826_HSHK.txt,2024-06-02 18:29:43,1,20240603_1826
2024-06-02T03:09:43Z,43,17,15,25,3.3447265625,9.737023655982568,12.093670510996638,7.151799987908706,10.74745534421119,44.05838667225672,12.317925775420562,5.029296875,5.33294677734375,5.28717041015625,5.26580810546875,5.08880615234375,0.00515625,0.1495312499999999,0.0360937499999999,0.020625,0.00515625,1.5286506960642896,4.2281249999999995,0.0002593994140625,4.2281249999999995,-0.000487060546875,5.1304687499999995,-7.492675781250014e-05,2215063,HK_20240603_1826_HSHK.txt,2024-06-02 18:29:43,1,20240603_1826
2024-06-02T03:09:49Z,49,17,15,25,13.78173828125,9.624712645898878,11.532890009725495,8.051499733739345,10.85968474191893,43.3990609569075,12.317925775420562,5.23834228515625,4.95147705078125,5.32379150390625,5.26123046875,5.14068603515625,0.0154687499999999,0.00515625,0.1701562499999999,0.0309374999999999,0.00515625,1.5286506960642896,4.25390625,0.0002593994140625,4.2281249999999995,-0.0004840087890625,5.1046875,-7.492675781250014e-05,2215069,HK_20240603_1826_HSHK.txt,2024-06-02 18:29:43,1,20240603_1826
